08|38569|C|100133|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||16,000000|16,000000|16,00|16,00|0,000000|0,00|16,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|16,00|0,00|0,00|16,00|0,00|N|PUBLICACAO DE ANUNCIOS|08/05/12|5949|||||
08|38570|C|27838|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||33,500000|33,500000|33,50|33,50|0,000000|0,00|33,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|33,50|0,00|0,00|33,50|0,00|N|PUBLICACAO DE ANUNCIOS|10, 13/05/12|5949|||||
08|38571|C|89723|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||33,500000|33,500000|33,50|33,50|0,000000|0,00|33,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|33,50|0,00|0,00|33,50|0,00|N|PUBLICACAO DE ANUNCIOS|10, 13/05/12|5949|||||
08|38572|C|98670|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||60,000000|60,000000|60,00|60,00|0,000000|0,00|60,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|60,00|0,00|0,00|60,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38573|C|39572|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38574|C|14275|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||33,500000|33,500000|33,50|33,50|0,000000|0,00|33,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|33,50|0,00|0,00|33,50|0,00|N|PUBLICACAO DE ANUNCIOS|10, 13/05/12|5949|||||
08|38575|C|100009|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38576|C|12949|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38577|C|12949|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38578|C|17234|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||12,500000|12,500000|12,50|12,50|0,000000|0,00|12,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12,50|0,00|0,00|12,50|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38579|C|80502|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||19,500000|19,500000|19,50|19,50|0,000000|0,00|19,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|19,50|0,00|0,00|19,50|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38580|C|100155|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||12,500000|12,500000|12,50|12,50|0,000000|0,00|12,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12,50|0,00|0,00|12,50|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38581|C|96489|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38582|C|41952|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38583|C|100158|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38584|C|30530|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||63,000000|63,000000|63,00|63,00|0,000000|0,00|63,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|63,00|0,00|0,00|63,00|0,00|N|PUBLICACAO DE ANUNCIOS|13, 20, 27/05/12|5949|||||
08|38585|C|82637|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||41,400000|41,400000|41,40|41,40|0,000000|0,00|41,40|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|41,40|0,00|0,00|41,40|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38586|C|52383|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||40,000000|40,000000|40,00|40,00|0,000000|0,00|40,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|40,00|0,00|0,00|40,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 13, 15/05/12|5949|||||
08|38587|C|28125|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38588|C|55055|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||85,000000|85,000000|85,00|85,00|0,000000|0,00|85,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|85,00|0,00|0,00|85,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38589|C|100164|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38590|C|35001|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||76,000000|79,500000|76,00|79,50|-3,500000|0,00|79,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|79,50|0,00|0,00|79,50|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15, 17, 20/05/12|5949|||||
08|38591|C|100168|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38592|C|100169|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11, 12, 13, 15/05/12|5949|||||
08|38593|C|91882|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38594|C|99678|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||12,500000|12,500000|12,50|12,50|0,000000|0,00|12,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12,50|0,00|0,00|12,50|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38595|C|99882|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||40,000000|40,000000|40,00|40,00|0,000000|0,00|40,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|40,00|0,00|0,00|40,00|0,00|N|PUBLICACAO DE ANUNCIOS|10, 13, 15/05/12|5949|||||
08|38596|C|43431|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||12,500000|12,500000|12,50|12,50|0,000000|0,00|12,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12,50|0,00|0,00|12,50|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38597|C|43431|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||25,250000|25,250000|25,25|25,25|0,000000|0,00|25,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|25,25|0,00|0,00|25,25|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38598|C|551|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||11,250000|11,250000|11,25|11,25|0,000000|0,00|11,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|11,25|0,00|0,00|11,25|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38598|C|551|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||11,250000|11,250000|11,25|11,25|0,000000|0,00|11,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|11,25|0,00|0,00|11,25|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38598|C|551|3|9999|PUBLICACAO DE ANUNCIOS||99|1,000||11,250000|11,250000|11,25|11,25|0,000000|0,00|11,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|11,25|0,00|0,00|11,25|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38598|C|551|4|9999|PUBLICACAO DE ANUNCIOS||99|1,000||11,250000|11,250000|11,25|11,25|0,000000|0,00|11,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|11,25|0,00|0,00|11,25|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38598|C|551|5|9999|PUBLICACAO DE ANUNCIOS||99|1,000||11,250000|11,250000|11,25|11,25|0,000000|0,00|11,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|11,25|0,00|0,00|11,25|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38598|C|551|6|9999|PUBLICACAO DE ANUNCIOS||99|1,000||11,250000|11,250000|11,25|11,25|0,000000|0,00|11,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|11,25|0,00|0,00|11,25|0,00|N|PUBLICACAO DE ANUNCIOS|10/05/12|5949|||||
08|38599|C|16026|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|11, 12, 13, 15, 17/05/12|5949|||||
08|38600|C|99675|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|11, 12, 13, 15, 17/05/12|5949|||||
08|38601|C|94433|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|13, 15, 17, 18, 19/05/12|5949|||||
08|38602|C|40670|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38602|C|40670|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38603|C|27629|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||100,500000|100,500000|100,50|100,50|0,000000|0,00|100,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|100,50|0,00|0,00|100,50|0,00|N|PUBLICACAO DE ANUNCIOS|13, 17, 20, 24, 27, 31/05/12|5949|||||
08|38604|C|41952|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|11, 12, 13, 15, 17/05/12|5949|||||
08|38605|C|14783|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38606|C|19566|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||12,500000|12,500000|12,50|12,50|0,000000|0,00|12,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12,50|0,00|0,00|12,50|0,00|N|PUBLICACAO DE ANUNCIOS|11/05/12|5949|||||
08|38607|C|2460|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|11, 12, 13, 15, 17/05/12|5949|||||
08|38608|C|29436|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38609|C|50470|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38610|C|51285|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||26,500000|26,500000|26,50|26,50|0,000000|0,00|26,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,50|0,00|0,00|26,50|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38611|C|73610|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||12,500000|12,500000|12,50|12,50|0,000000|0,00|12,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12,50|0,00|0,00|12,50|0,00|N|PUBLICACAO DE ANUNCIOS|12/05/12|5949|||||
08|38612|C|100198|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|12, 13, 15, 17, 18/05/12|5949|||||
08|38613|C|99951|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38614|C|17494|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||24,300000|24,300000|24,30|24,30|0,000000|0,00|24,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|24,30|0,00|0,00|24,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38614|C|17494|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||24,300000|24,300000|24,30|24,30|0,000000|0,00|24,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|24,30|0,00|0,00|24,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38614|C|17494|3|9999|PUBLICACAO DE ANUNCIOS||99|1,000||24,300000|24,300000|24,30|24,30|0,000000|0,00|24,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|24,30|0,00|0,00|24,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38614|C|17494|4|9999|PUBLICACAO DE ANUNCIOS||99|1,000||24,300000|24,300000|24,30|24,30|0,000000|0,00|24,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|24,30|0,00|0,00|24,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38614|C|17494|5|9999|PUBLICACAO DE ANUNCIOS||99|1,000||31,300000|31,300000|31,30|31,30|0,000000|0,00|31,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|31,30|0,00|0,00|31,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38614|C|17494|6|9999|PUBLICACAO DE ANUNCIOS||99|1,000||24,300000|24,300000|24,30|24,30|0,000000|0,00|24,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|24,30|0,00|0,00|24,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38614|C|17494|7|9999|PUBLICACAO DE ANUNCIOS||99|1,000||24,300000|24,300000|24,30|24,30|0,000000|0,00|24,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|24,30|0,00|0,00|24,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38614|C|17494|8|9999|PUBLICACAO DE ANUNCIOS||99|1,000||24,300000|24,300000|24,30|24,30|0,000000|0,00|24,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|24,30|0,00|0,00|24,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38614|C|17494|9|9999|PUBLICACAO DE ANUNCIOS||99|1,000||24,300000|24,300000|24,30|24,30|0,000000|0,00|24,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|24,30|0,00|0,00|24,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38615|C|42654|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||60,000000|60,000000|60,00|60,00|0,000000|0,00|60,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|60,00|0,00|0,00|60,00|0,00|N|PUBLICACAO DE ANUNCIOS|12, 13, 15, 17, 18/05/12|5949|||||
08|38616|C|99995|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||42,500000|42,500000|42,50|42,50|0,000000|0,00|42,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|42,50|0,00|0,00|42,50|0,00|N|PUBLICACAO DE ANUNCIOS|12, 13/05/12|5949|||||
08|38617|C|22082|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||42,000000|42,000000|42,00|42,00|0,000000|0,00|42,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|42,00|0,00|0,00|42,00|0,00|N|PUBLICACAO DE ANUNCIOS|13, 20/05/12|5949|||||
08|38618|C|44148|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||27,000000|27,000000|27,00|27,00|0,000000|0,00|27,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|27,00|0,00|0,00|27,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38618|C|44148|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||27,000000|27,000000|27,00|27,00|0,000000|0,00|27,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|27,00|0,00|0,00|27,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38618|C|44148|3|9999|PUBLICACAO DE ANUNCIOS||99|1,000||34,000000|34,000000|34,00|34,00|0,000000|0,00|34,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|34,00|0,00|0,00|34,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38619|C|33694|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||37,500000|37,500000|37,50|37,50|0,000000|0,00|37,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|37,50|0,00|0,00|37,50|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38619|C|33694|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||26,500000|26,500000|26,50|26,50|0,000000|0,00|26,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,50|0,00|0,00|26,50|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38620|C|78487|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|12, 13, 15, 17, 18/05/12|5949|||||
08|38621|C|43262|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|12, 13, 15, 17, 18/05/12|5949|||||
08|38622|C|67745|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||26,500000|26,500000|26,50|26,50|0,000000|0,00|26,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,50|0,00|0,00|26,50|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38623|C|99494|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|13, 15, 17, 18, 19/05/12|5949|||||
08|38624|C|97674|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||46,000000|46,000000|46,00|46,00|0,000000|0,00|46,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|46,00|0,00|0,00|46,00|0,00|N|PUBLICACAO DE ANUNCIOS|13, 15, 17, 18, 19/05/12|5949|||||
08|38625|C|62088|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||18,900000|18,900000|18,90|18,90|0,000000|0,00|18,90|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|18,90|0,00|0,00|18,90|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38625|C|62088|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||18,900000|18,900000|18,90|18,90|0,000000|0,00|18,90|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|18,90|0,00|0,00|18,90|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38625|C|62088|3|9999|PUBLICACAO DE ANUNCIOS||99|1,000||31,300000|31,300000|31,30|31,30|0,000000|0,00|31,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|31,30|0,00|0,00|31,30|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
08|38626|C|23940|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|13/05/12|5949|||||
