08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812910FVP25419|5.883439                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812910TCP25519|4.924325                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812915AMY99919|71.248997               |74.748997               |73.248997               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812915BRB01919|37.413945               |40.913945               |39.413945               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812915BRB02019|29.867553               |33.367553               |31.867553               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812915CZC02719|35.826316               |39.326316               |37.826316               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812915CZC02819|29.836625               |33.336625               |31.836625               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812915CZC83218|36.899850               |40.399850               |38.899850               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812915VMV08218|6.408948                |9.908948                |8.408948                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812915VMV99919|64.268939               |67.768939               |66.268939               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916CAN00022|2.486487                |5.986487                |4.486487                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916CAN00036|3.738027                |7.238027                |5.738027                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916CAN00039|2.565389                |6.065389                |4.565389                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916CAN00040|2.128574                |5.628574                |4.128574                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916CAN00148|2.148221                |5.648221                |4.148221                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916CAN07418|2.305284                |5.805284                |4.305284                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916CAN25719|2.745582                |6.245582                |4.745582                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916CAN99919|3.871248                |7.371248                |5.871248                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916TS000000|2.745582                |6.245582                |4.745582                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916TS000001|3.090510                |6.590510                |5.090510                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916TS000002|2.910814                |6.410814                |4.910814                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916TS000003|4.447082                |7.947082                |6.447082                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916TS000005|3.840061                |7.340061                |5.840061                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916TS000021|4.281749                |7.781749                |6.281749                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812916TS000023|3.996422                |7.496422                |5.996422                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00017|6.427078                |9.927078                |8.427078                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00036|8.405486                |11.905486               |10.405486               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00039|6.906383                |10.406383               |8.906383                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00040|7.972105                |11.472105               |9.972105                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00041|6.181193                |9.681193                |8.181193                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00043|8.226840                |11.726840               |10.226840               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00044|6.806486                |10.306486               |8.806486                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00049|4.673387                |8.173387                |6.673387                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00051|4.691831                |8.191831                |6.691831                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00052|4.692459                |8.192459                |6.692459                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00054|4.627717                |8.127717                |6.627717                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00056|4.536625                |8.036625                |6.536625                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00057|4.463182                |7.963182                |6.463182                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00070|8.388344                |11.888344               |10.388344               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00078|4.776571                |8.276571                |6.776571                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00079|4.702795                |8.202795                |6.702795                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00081|5.891681                |9.391681                |7.891681                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00083|5.182881                |8.682881                |7.182881                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00087|4.430437                |7.930437                |6.430437                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00097|7.319731                |10.819731               |9.319731                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00107|6.035390                |9.535390                |8.035390                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00110|6.350225                |9.850225                |8.350225                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00111|4.633610                |8.133610                |6.633610                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00121|8.210201                |11.710201               |10.210201               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00136|7.636792                |11.136792               |9.636792                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00138|8.278417                |11.778417               |10.278417               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00143|4.561034                |8.061034                |6.561034                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00144|6.518175                |10.018175               |8.518175                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00154|4.730901                |8.230901                |6.730901                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00155|4.529545                |8.029545                |6.529545                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN00318|5.525923                |9.025923                |7.525923                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN05719|6.496243                |9.996243                |8.496243                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN07118|6.326682                |9.826682                |8.326682                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN10218|7.013098                |10.513098               |9.013098                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN16219|5.703967                |9.203967                |7.703967                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN24119|6.895876                |10.395876               |8.895876                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN24219|4.987419                |8.487419                |6.987419                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN28119|4.776571                |8.276571                |6.776571                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN28617|6.640200                |10.140200               |8.640200                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN28919|5.794715                |9.294715                |7.794715                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN34217|4.988284                |8.488284                |6.988284                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN99318|7.649257                |11.149257               |9.649257                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN99718|4.844894                |8.344894                |6.844894                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN99719|5.373186                |8.873186                |7.373186                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESN99818|5.673567                |9.173567                |7.673567                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812922ESV04087|6.786241                |10.286241               |8.786241                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812927IRN00002|5.316550                |8.816550                |7.316550                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812927IRN99719|5.667293                |9.167293                |7.667293                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812927IRN99819|5.801423                |9.301423                |7.801423                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812927PGN00001|7.786531                |11.286531               |9.786531                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812927TCN00001|4.906565                |8.406565                |6.906565                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812927TCN10513|4.991644                |8.491644                |6.991644                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812927TSN00041|3.270756                |6.770756                |5.270756                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812927TSN00043|3.571436                |7.071436                |5.571436                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812927TSN19718|2.720899                |6.220899                |4.720899                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812929BON00005|8.583724                |12.083724               |10.583724               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812929BON18118|7.938340                |11.438340               |9.938340                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812937DUN99919|5.449718                |8.949718                |7.449718                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00002|6.638031                |10.138031               |8.638031                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00003|5.748612                |9.248612                |7.748612                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00006|6.527697                |10.027697               |8.527697                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00009|6.461408                |9.961408                |8.461408                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00010|6.521681                |10.021681               |8.521681                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00015|6.298761                |9.798761                |8.298761                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00016|7.228869                |10.728869               |9.228869                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00017|5.172690                |8.672690                |7.172690                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00020|5.542876                |9.042876                |7.542876                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00022|5.513068                |9.013068                |7.513068                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN00023|7.695275                |11.195275               |9.695275                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN22919|7.657112                |11.157112               |9.657112                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN23919|6.568173                |10.068173               |8.568173                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN26219|5.712855                |9.212855                |7.712855                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN28319|6.527697                |10.027697               |8.527697                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812943OXN99719|5.384762                |8.884762                |7.384762                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00002|33.018281               |36.518281               |35.018281               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00004|16.161693               |19.661693               |18.161693               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00012|8.796519                |12.296519               |10.796519               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00027|18.525098               |22.025098               |20.525098               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00058|16.060251               |19.560251               |18.060251               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00060|16.005954               |19.505954               |18.005954               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00066|17.004149               |20.504149               |19.004149               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00067|16.836098               |20.336098               |18.836098               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00072|25.292581               |28.792581               |27.292581               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00076|27.464432               |30.964432               |29.464432               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN00110|13.414912               |16.914912               |15.414912               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN06119|17.104330               |20.604330               |19.104330               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN23419|10.325431               |13.825431               |12.325431               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN28819|24.244007               |27.744007               |26.244007               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN29719|15.733602               |19.233602               |17.733602               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN30218|9.766911                |13.266911               |11.766911               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN99319|10.497270               |13.997270               |12.497270               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN99419|12.250167               |15.750167               |14.250167               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN99519|17.123728               |20.623728               |19.123728               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN99619|12.250167               |15.750167               |14.250167               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN99719|23.488913               |26.988913               |25.488913               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812945UVN99919|10.133396               |13.633396               |12.133396               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812947AIP00001|6.379489                |9.879489                |8.379489                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812955NUN00003|16.042174               |19.542174               |18.042174               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812955NUN00004|4.386753                |7.886753                |6.386753                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812955NUN00005|4.366742                |7.866742                |6.366742                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00001|5.707353                |9.207353                |7.707353                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00003|5.597189                |9.097189                |7.597189                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00005|6.551205                |10.051205               |8.551205                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00028|17.405644               |20.905644               |19.405644               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00030|11.218173               |14.718173               |13.218173               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00031|5.983266                |9.483266                |7.983266                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00037|7.079488                |10.579488               |9.079488                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00038|5.971486                |9.471486                |7.971486                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00054|7.494097                |10.994097               |9.494097                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00061|7.663057                |11.163057               |9.663057                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00064|5.971486                |9.471486                |7.971486                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00073|7.097522                |10.597522               |9.097522                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00074|7.324487                |10.824487               |9.324487                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00078|5.377563                |8.877563                |7.377563                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00079|10.926910               |14.426910               |12.926910               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00082|5.824387                |9.324387                |7.824387                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00084|6.779449                |10.279449               |8.779449                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00085|6.319393                |9.819393                |8.319393                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00088|5.706736                |9.206736                |7.706736                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00089|5.439052                |8.939052                |7.439052                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00093|5.824387                |9.324387                |7.824387                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00151|6.942478                |10.442478               |8.942478                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN00518|5.306880                |8.806880                |7.306880                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN20019|6.200292                |9.700292                |8.200292                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN28419|5.824387                |9.324387                |7.824387                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN99318|6.267675                |9.767675                |8.267675                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN99418|7.046808                |10.546808               |9.046808                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN99619|5.909814                |9.409814                |7.909814                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN99718|5.410547                |8.910547                |7.410547                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN99719|8.067665                |11.567665               |10.067665               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812958AUN99919|5.410547                |8.910547                |7.410547                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB00659|8.671342                |12.171342               |10.671342               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB05219|7.231842                |10.731842               |9.231842                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB05319|8.973338                |12.473338               |10.973338               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB09518|9.754431                |13.254431               |11.754431               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB09818|8.833424                |12.333424               |10.833424               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB09918|7.241206                |10.741206               |9.241206                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB11219|8.293857                |11.793857               |10.293857               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB11719|6.521934                |10.021934               |8.521934                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB12419|5.832117                |9.332117                |7.832117                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB21519|15.267148               |18.767148               |17.267148               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB25018|7.185786                |10.685786               |9.185786                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB29318|7.128050                |10.628050               |9.128050                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB29418|7.624475                |11.124475               |9.624475                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB29518|6.472436                |9.972436                |8.472436                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB29718|8.320154                |11.820154               |10.320154               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB32418|9.610128                |13.110128               |11.610128               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB33518|9.517423                |13.017423               |11.517423               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98118|8.768348                |12.268348               |10.768348               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98318|7.041763                |10.541763               |9.041763                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98319|8.971144                |12.471144               |10.971144               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98419|8.768851                |12.268851               |10.768851               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98519|4.743101                |8.243101                |6.743101                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98619|4.943672                |8.443672                |6.943672                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98719|9.518057                |13.018057               |11.518057               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98819|5.118502                |8.618502                |7.118502                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98918|7.242588                |10.742588               |9.242588                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB98919|6.396135                |9.896135                |8.396135                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99005|11.409959               |14.909959               |13.409959               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99018|7.542847                |11.042847               |9.542847                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99019|6.155721                |9.655721                |8.155721                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99078|3.961344                |7.461344                |5.961344                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99079|9.629851                |13.129851               |11.629851               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99080|4.175304                |7.675304                |6.175304                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99118|8.232290                |11.732290               |10.232290               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99134|8.598884                |12.098884               |10.598884               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99143|8.241186                |11.741186               |10.241186               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99156|7.544189                |11.044189               |9.544189                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99218|8.589713                |12.089713               |10.589713               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99618|7.324217                |10.824217               |9.324217                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99818|4.062091                |7.562091                |6.062091                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99819|7.073585                |10.573585               |9.073585                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812964BRB99919|7.334808                |10.834808               |9.334808                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812965HCN00009|10.295339               |13.795339               |12.295339               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812965HCN00018|10.522034               |14.022034               |12.522034               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812965HCN00019|9.152724                |12.652724               |11.152724               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812965HCN00025|7.372649                |10.872649               |9.372649                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812965HCN00034|9.702969                |13.202969               |11.702969               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812965HCN00036|6.865288                |10.365288               |8.865288                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812965HCN00038|10.020403               |13.520403               |12.020403               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0812965HCN20119|7.615864                |11.115864               |9.615864                |
