08|37187|C|8920|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||50,500000|50,500000|1010,00|1010,00|0,000000|0,00|1010,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1010,00|0,00|0,00|1010,00|0,00|N|PUBLICACAO DE ANUNCIOS|01, 05, 07, 08, 12, 14, 15, 19, 21, 22, 26, 28, 29/04/12|5949|||||
08|37188|C|1048|1|9999|PUBLICACAO DE ANUNCIOS||99|40,000||50,500000|50,500000|2020,00|2020,00|0,000000|0,00|2020,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2020,00|0,00|0,00|2020,00|0,00|N|PUBLICACAO DE ANUNCIOS|01, 03, 05, 08, 10, 12, 15, 17, 19, 22, 24, 26, 29/04/12|5949|||||
08|37189|C|1528|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||64,000000|46,000000|1280,00|920,00|360,000000|0,00|920,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|920,00|0,00|0,00|920,00|0,00|N|PUBLICACAO DE ANUNCIOS|01, 03, 05, 08, 10, 12, 15, 17, 19, 22, 24, 26/04/12|5949|||||
08|37190|C|96744|1|9999|PUBLICACAO DE ANUNCIOS||99|192,000||101,400000|35,100000|19468,80|6739,20|12729,600000|0,00|6739,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|6739,20|0,00|0,00|6739,20|0,00|N|PUBLICACAO DE ANUNCIOS|08, 15, 29/04/2012|5949|||||
08|37191|C|50366|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||104,000000|32,000000|2080,00|640,00|1440,000000|0,00|640,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|640,00|0,00|0,00|640,00|0,00|N|PUBLICACAO DE ANUNCIOS|08, 15, 22, 29/04/12|5949|||||
08|37192|C|2600|1|9999|PUBLICACAO DE ANUNCIOS||99|50,000||130,000000|22,500000|6500,00|1125,00|5375,000000|0,00|1125,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1125,00|0,00|0,00|1125,00|0,00|N|PUBLICACAO DE ANUNCIOS|01, 08, 15, 22, 29/04/12|5949|||||
08|37193|C|2600|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||82,000000|14,000000|1640,00|280,00|1360,000000|0,00|280,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|280,00|0,00|0,00|280,00|0,00|N|PUBLICACAO DE ANUNCIOS|05, 12, 19, 26/04/12|5949|||||
08|37194|C|669|1|9999|PUBLICACAO DE ANUNCIOS||99|30,000||30,000000|17,500000|900,00|525,00|375,000000|0,00|525,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|525,00|0,00|0,00|525,00|0,00|N|PUBLICACAO DE ANUNCIOS|05, 10, 12, 19, 26/04/12|5949|||||
08|37195|C|4663|1|9999|PUBLICACAO DE ANUNCIOS||99|96,000||82,000000|14,000000|7872,00|1344,00|6528,000000|0,00|1344,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1344,00|0,00|0,00|1344,00|0,00|N|PUBLICACAO DE ANUNCIOS|05, 12, 19, 26/04/12|5949|||||
08|37196|C|1708|1|9999|PUBLICACAO DE ANUNCIOS||99|260,000||42,250000|2,884600|10985,00|750,00|10235,000000|0,00|750,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|750,00|0,00|0,00|750,00|0,00|N|PUBLICACAO DE ANUNCIOS|01, 08, 15, 22, 29/04/2012 PARCELA 01/02|5949|||||
08|37197|C|1708|1|9999|PUBLICACAO DE ANUNCIOS||99|260,000||42,250000|2,884600|10985,00|750,00|10235,000000|0,00|750,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|750,00|0,00|0,00|750,00|0,00|N|PUBLICACAO DE ANUNCIOS|01, 08, 15, 22, 29/04/2012 PARCELA 02/02|5949|||||
08|37198|C|1708|1|9999|PUBLICACAO DE ANUNCIOS||99|260,000||47,840000|4,807700|12438,40|1250,00|11188,400000|0,00|1250,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1250,00|0,00|0,00|1250,00|0,00|N|PUBLICACAO DE ANUNCIOS|05, 12, 19, 26/04/12 PARCELA 01/02|5949|||||
08|37199|C|1708|1|9999|PUBLICACAO DE ANUNCIOS||99|260,000||47,840000|4,807700|12438,40|1250,00|11188,400000|0,00|1250,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1250,00|0,00|0,00|1250,00|0,00|N|PUBLICACAO DE ANUNCIOS|05, 12, 19, 26/04/12 PARCELA 02/02|5949|||||
08|37200|C|89382|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||44,800000|44,800000|896,00|896,00|0,000000|0,00|896,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|896,00|0,00|0,00|896,00|0,00|N|PUBLICACAO DE ANUNCIOS|05, 08, 10, 12, 15, 17, 19 22, 24, 26, 29/04/2012, 01/05/2012|5949|||||
08|37201|C|61611|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||26,800000|26,800000|536,00|536,00|0,000000|0,00|536,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|536,00|0,00|0,00|536,00|0,00|N|PUBLICACAO DE ANUNCIOS|05, 07, 12, 14, 19, 21, 26, 28/04/2012 P.I. 011/2012|5949|||||
08|37201|C|61611|2|9999|PUBLICACAO DE ANUNCIOS||99|48,000||15,000000|15,000000|720,00|720,00|0,000000|0,00|720,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|720,00|0,00|0,00|720,00|0,00|N|PUBLICACAO DE ANUNCIOS|01, 08, 15, 22/04/2012 P.I. 011/2012|5949|||||
08|37202|C|1394|1|9999|PUBLICACAO DE ANUNCIOS||99|4,000||27,000000|27,000000|108,00|108,00|0,000000|0,00|108,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|108,00|0,00|0,00|108,00|0,00|N|PUBLICACAO DE ANUNCIOS|10/04/2012 P.I. 146/2012|5949|||||
08|37203|C|1394|1|9999|PUBLICACAO DE ANUNCIOS||99|6,000||27,000000|27,000000|162,00|162,00|0,000000|0,00|162,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|162,00|0,00|0,00|162,00|0,00|N|PUBLICACAO DE ANUNCIOS|10/04/2012 P.I. 147/2012|5949|||||
08|37204|C|26176|1|9999|PUBLICACAO DE ANUNCIOS||99|8,000||27,000000|24,700000|216,00|197,60|18,400000|0,00|197,60|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|197,60|0,00|0,00|197,60|0,00|N|PUBLICACAO DE ANUNCIOS|05/04/2012 P.I. 141/2012|5949|||||
08|37205|C|55380|1|9999|PUBLICACAO DE ANUNCIOS||99|10,000||27,000000|22,950000|270,00|229,50|40,500000|0,00|229,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|229,50|0,00|0,00|229,50|0,00|N|PUBLICACAO DE ANUNCIOS|06/04/2012 P.I. 142/2012|5949|||||
08|37206|C|3600|1|9999|PUBLICACAO DE ANUNCIOS||99|12,000||27,000000|27,000000|324,00|324,00|0,000000|0,00|324,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|324,00|0,00|0,00|324,00|0,00|N|PUBLICACAO DE ANUNCIOS|07/04/2012 P.I. 137/2012 AF. 381/2012|5949|||||
08|37207|C|1204|1|9999|PUBLICACAO DE ANUNCIOS||99|18,000||27,000000|21,600000|486,00|388,80|0,000000|97,20|388,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|388,80|0,00|0,00|388,80|0,00|N|PUBLICACAO DE ANUNCIOS|05/04/2012 P.I. 204/12|5949|||||
08|37208|C|70525|1|9999|PUBLICACAO DE ANUNCIOS||99|21,000||27,000000|18,574300|567,00|390,06|79,420000|97,52|390,06|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|390,06|0,00|0,00|390,06|0,00|N|PUBLICACAO DE ANUNCIOS|10/04/12 P.I. 17784/2012 AVISO DE LICITACAO - LEILAO AA - 01/2012 - BNDES|6949|||||
08|37209|C|58995|1|9999|PUBLICACAO DE ANUNCIOS||99|14,000||27,000000|18,574300|378,00|260,04|52,950000|65,01|260,04|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|260,04|0,00|0,00|260,04|0,00|N|PUBLICACAO DE ANUNCIOS|10/04/12 P.I. 17591/2012 AVISO DE REABERTURA DE PRAZO DE LICITACAO - PREGAO ELETRONICO N 002/GIA-SJ/|5949|||||
08|37210|C|54791|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||3450,000000|3450,000000|3450,00|3450,00|0,000000|0,00|3450,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3450,00|0,00|0,00|3450,00|0,00|N|PUBLICACAO DE ANUNCIOS|Referente a confeccao de 11.000 exemplares com 12 pags. (JORNAL ADC EMBRAER EDIÇÃO 154)|5949|||||
08|37211|C|54791|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||3450,000000|3450,000000|3450,00|3450,00|0,000000|0,00|3450,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3450,00|0,00|0,00|3450,00|0,00|N|PUBLICACAO DE ANUNCIOS|Referente a confeccao de 11.000 exemplares com 12 pags. (JORNAL ADC EMBRAER-EDICAO 155)|5949|||||
08|37213|C|97820|1|9999|PUBLICACAO DE ANUNCIOS||99|92,000||70,200000|56,160000|6458,40|5166,72|0,000000|1291,68|5166,72|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|5166,72|0,00|0,00|5166,72|0,00|N|PUBLICACAO DE ANUNCIOS|01/04/2012 P.I. 090517|6949|||||
08|37214|C|54790|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||600,000000|600,000000|600,00|600,00|0,000000|0,00|600,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|600,00|0,00|0,00|600,00|0,00|N|PUBLICACAO DE ANUNCIOS|Confeccao de 8500 exemplares com 24 pags.|5949|||||
08|37215|C|54790|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1000,000000|1000,000000|1000,00|1000,00|0,000000|0,00|1000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1000,00|0,00|0,00|1000,00|0,00|N|PUBLICACAO DE ANUNCIOS|Confeccao de 8500 exemplares com 24 pags.|5949|||||
08|37216|C|54790|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1600,000000|1600,000000|1600,00|1600,00|0,000000|0,00|1600,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1600,00|0,00|0,00|1600,00|0,00|N|PUBLICACAO DE ANUNCIOS|Confeccao de 8500 exemplares com 24 pags.|5949|||||
08|37217|C|68956|1|9999|PUBLICACAO DE ANUNCIOS||99|6,000||27,000000|27,000000|162,00|162,00|0,000000|0,00|162,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|162,00|0,00|0,00|162,00|0,00|N|PUBLICACAO DE ANUNCIOS|29/03/2012|5949|||||
08|37218|C|11012|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||90,000000|90,000000|90,00|90,00|0,000000|0,00|90,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|90,00|0,00|0,00|90,00|0,00|N|PUBLICACAO DE ANUNCIOS|15/04/12|5949|||||
08|37218|C|11012|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||69,500000|69,500000|69,50|69,50|0,000000|0,00|69,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|69,50|0,00|0,00|69,50|0,00|N|PUBLICACAO DE ANUNCIOS|12, 15/04/12|5949|||||
08|37219|C|41952|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||120,000000|120,000000|120,00|120,00|0,000000|0,00|120,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|120,00|0,00|0,00|120,00|0,00|N|PUBLICACAO DE ANUNCIOS|12, 14, 15, 17/04/12|5949|||||
08|37220|C|2513|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||87,500000|87,500000|87,50|87,50|0,000000|0,00|87,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|87,50|0,00|0,00|87,50|0,00|N|PUBLICACAO DE ANUNCIOS|25, 26/02/12|5949|||||
08|37220|C|2513|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/12|5949|||||
08|37220|C|2513|3|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/12|5949|||||
08|37220|C|2513|4|9999|PUBLICACAO DE ANUNCIOS||99|1,000||34,000000|34,000000|34,00|34,00|0,000000|0,00|34,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|34,00|0,00|0,00|34,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/12|5949|||||
08|37220|C|2513|5|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/12|5949|||||
08|37220|C|2513|6|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/12|5949|||||
08|37220|C|2513|7|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/2012|5949|||||
08|37220|C|2513|8|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/2012|5949|||||
08|37220|C|2513|9|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/2012|5949|||||
08|37220|C|2513|10|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/2012|5949|||||
08|37220|C|2513|11|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|26/02/2012|5949|||||
08|37221|C|2513|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/12|5949|||||
08|37221|C|2513|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/12|5949|||||
08|37221|C|2513|3|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/12|5949|||||
08|37221|C|2513|4|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/12|5949|||||
08|37221|C|2513|5|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/12|5949|||||
08|37221|C|2513|6|9999|PUBLICACAO DE ANUNCIOS||99|1,000||32,000000|32,000000|32,00|32,00|0,000000|0,00|32,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|32,00|0,00|0,00|32,00|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/2012|5949|||||
08|37221|C|2513|7|9999|PUBLICACAO DE ANUNCIOS||99|1,000||26,500000|26,500000|26,50|26,50|0,000000|0,00|26,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,50|0,00|0,00|26,50|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/2012|5949|||||
08|37221|C|2513|8|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/2012|5949|||||
08|37221|C|2513|9|9999|PUBLICACAO DE ANUNCIOS||99|1,000||26,500000|26,500000|26,50|26,50|0,000000|0,00|26,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,50|0,00|0,00|26,50|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/2012|5949|||||
08|37221|C|2513|10|9999|PUBLICACAO DE ANUNCIOS||99|1,000||34,000000|34,000000|34,00|34,00|0,000000|0,00|34,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|34,00|0,00|0,00|34,00|0,00|N|PUBLICACAO DE ANUNCIOS|04/03/2012|5949|||||
08|37222|C|2513|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||65,500000|65,500000|65,50|65,50|0,000000|0,00|65,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|65,50|0,00|0,00|65,50|0,00|N|PUBLICACAO DE ANUNCIOS|10, 11/03/12|5949|||||
08|37222|C|2513|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|11/03/12|5949|||||
08|37222|C|2513|3|9999|PUBLICACAO DE ANUNCIOS||99|1,000||26,500000|26,500000|26,50|26,50|0,000000|0,00|26,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,50|0,00|0,00|26,50|0,00|N|PUBLICACAO DE ANUNCIOS|11/03/12|5949|||||
08|37222|C|2513|4|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|11/03/12|5949|||||
08|37222|C|2513|5|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|11/03/12|5949|||||
08|37222|C|2513|6|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|11/03/2012|5949|||||
08|37222|C|2513|7|9999|PUBLICACAO DE ANUNCIOS||99|1,000||26,500000|26,500000|26,50|26,50|0,000000|0,00|26,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,50|0,00|0,00|26,50|0,00|N|PUBLICACAO DE ANUNCIOS|11/03/2012|5949|||||
08|37222|C|2513|8|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|11/03/2012|5949|||||
08|37222|C|2513|9|9999|PUBLICACAO DE ANUNCIOS||99|1,000||32,000000|32,000000|32,00|32,00|0,000000|0,00|32,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|32,00|0,00|0,00|32,00|0,00|N|PUBLICACAO DE ANUNCIOS|11/03/2012|5949|||||
08|37222|C|2513|10|9999|PUBLICACAO DE ANUNCIOS||99|1,000||24,500000|24,500000|24,50|24,50|0,000000|0,00|24,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|24,50|0,00|0,00|24,50|0,00|N|PUBLICACAO DE ANUNCIOS|08/03/2012|5949|||||
08|37223|C|2513|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|18/03/12|5949|||||
08|37223|C|2513|2|9999|PUBLICACAO DE ANUNCIOS||99|1,000||41,000000|41,000000|41,00|41,00|0,000000|0,00|41,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|41,00|0,00|0,00|41,00|0,00|N|PUBLICACAO DE ANUNCIOS|18/03/12|5949|||||
08|37223|C|2513|3|9999|PUBLICACAO DE ANUNCIOS||99|1,000||26,500000|26,500000|26,50|26,50|0,000000|0,00|26,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,50|0,00|0,00|26,50|0,00|N|PUBLICACAO DE ANUNCIOS|18/03/12|5949|||||
08|37223|C|2513|4|9999|PUBLICACAO DE ANUNCIOS||99|1,000||26,500000|26,500000|26,50|26,50|0,000000|0,00|26,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|26,50|0,00|0,00|26,50|0,00|N|PUBLICACAO DE ANUNCIOS|18/03/12|5949|||||
08|37223|C|2513|5|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|18/03/12|5949|||||
08|37223|C|2513|6|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|18/03/2012|5949|||||
08|37223|C|2513|7|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|18/03/2012|5949|||||
08|37223|C|2513|8|9999|PUBLICACAO DE ANUNCIOS||99|1,000||21,000000|21,000000|21,00|21,00|0,000000|0,00|21,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|21,00|0,00|0,00|21,00|0,00|N|PUBLICACAO DE ANUNCIOS|18/03/2012|5949|||||
08|37223|C|2513|9|9999|PUBLICACAO DE ANUNCIOS||99|1,000||12,500000|12,500000|12,50|12,50|0,000000|0,00|12,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12,50|0,00|0,00|12,50|0,00|N|PUBLICACAO DE ANUNCIOS|29/03/2012|5949|||||
08|37223|C|2513|10|9999|PUBLICACAO DE ANUNCIOS||99|1,000||12,500000|12,500000|12,50|12,50|0,000000|0,00|12,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12,50|0,00|0,00|12,50|0,00|N|PUBLICACAO DE ANUNCIOS|29/03/2012|5949|||||
