08|NFS|37276|C|16218|17/04/2012|20/04/2012|340,00|0,00|340,00|0,00|340,00|340,00|001315983|N||||||
08|NFS|37276|C|95699|17/04/2012|06/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||C|17/04/2012|||||
08|NFS|37277|C|95529|17/04/2012|20/04/2012|138,00|0,00|138,00|0,00|138,00|138,00|001315991|N||||||
08|NFS|37278|C|10825|18/04/2012|13/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37279|C|85862|18/04/2012|18/04/2012|6489,60|5840,64|648,96|0,00|648,96|648,96||N||||||
08|NFS|37280|C|1107|18/04/2012|18/04/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||
08|NFS|37281|C|7334|18/04/2012|18/04/2012|56,70|0,00|56,70|0,00|56,70|56,70||N||||||
08|NFS|37282|C|62648|18/04/2012|15/05/2012|13858,00|11299,68|2558,32|511,66|2046,66|2046,66|001316015|N||||||
08|NFS|37283|C|1555|18/04/2012|15/05/2012|13680,00|9457,20|4222,80|844,56|3378,24|3378,24|001316023|N||||||
08|NFS|37284|C|46672|18/04/2012|15/05/2012|5117,50|255,87|4861,63|972,33|3889,30|3889,30|001316031|N||||||
08|NFS|37285|C|52826|18/04/2012|15/05/2012|108,00|5,40|102,60|20,52|82,08|82,08|001316049|N||||||
08|NFS|37286|C|57920|18/04/2012|15/05/2012|324,00|0,00|324,00|64,80|259,20|259,20|001316056|N||||||
08|NFS|37287|C|93677|18/04/2012|15/05/2012|1272,00|254,40|1017,60|203,52|814,08|814,08|001316064|N||||||
08|NFS|37288|C|19153|18/04/2012|15/05/2012|6165,90|5182,62|983,28|196,66|786,62|786,62|001316072|N||||||
08|NFS|37289|C|80435|18/04/2012|15/05/2012|648,00|0,00|648,00|129,60|518,40|518,40|001316080|N||||||
08|NFS|37290|C|79314|18/04/2012|15/05/2012|9418,50|5891,35|3527,15|705,43|2821,72|2821,72|001316098|N||||||
08|NFS|37291|C|24499|18/04/2012|15/05/2012|378,00|37,80|340,20|68,04|272,16|272,16|001316106|N||||||
08|NFS|37292|C|1741|18/04/2012|15/05/2012|98,80|0,00|98,80|19,76|79,04|79,04|001316114|N||||||
08|NFS|37293|C|1741|18/04/2012|15/05/2012|98,80|0,00|98,80|19,76|79,04|79,04|001316122|N||||||
08|NFS|37294|C|25775|18/04/2012|15/05/2012|304,00|152,00|152,00|30,40|121,60|121,60|001316130|N||||||
08|NFS|37295|C|97757|18/04/2012|15/05/2012|16325,40|7351,50|8973,90|0,00|8973,90|8973,90|001316148|N||||||
08|NFS|37296|C|99851|18/04/2012|13/05/2012|156,00|0,00|156,00|0,00|156,00|156,00||N||||||
08|NFS|37297|C|99008|18/04/2012|08/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|000837906|N||||||
08|NFS|37298|C|13387|18/04/2012|08/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|000837914|N||||||
08|NFS|37299|C|92609|18/04/2012|08/05/2012|1656,00|1008,00|648,00|0,00|648,00|648,00|000837922|N||||||
08|NFS|37300|C|66868|18/04/2012|08/05/2012|156,00|0,00|156,00|0,00|156,00|156,00|000837930|N||||||
08|NFS|37301|C|60431|18/04/2012|08/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|000837948|N||||||
08|NFS|37302|C|95408|18/04/2012|15/05/2012|710,00|68,75|641,25|128,25|513,00|513,00|000837955|N||||||
08|NFS|37303|C|99868|18/04/2012|08/05/2012|2208,00|1344,00|864,00|0,00|864,00|864,00|000837963|N||||||
08|NFS|37304|C|99865|18/04/2012|08/05/2012|828,00|504,00|324,00|0,00|324,00|324,00|000837971|N||||||
08|NFS|37305|C|80836|18/04/2012|09/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|000837989|N||||||
08|NFS|37306|C|99869|18/04/2012|12/05/2012|497,00|99,40|397,60|0,00|397,60|397,60|000837997|N||||||
08|NFS|37307|C|58630|19/04/2012|19/04/2012|110,00|64,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37308|C|99852|19/04/2012|20/05/2012|7095,00|4095,00|3000,00|0,00|3000,00|3000,00|000838003|N||||||
08|NFS|37309|C|70902|19/04/2012|09/05/2012|21,00|0,00|21,00|0,00|21,00|21,00|000838011|N||||||
08|NFS|37310|C|99587|19/04/2012|09/05/2012|42,00|0,00|42,00|0,00|42,00|42,00|000838029|N||||||
08|NFS|37311|C|99418|19/04/2012|09/05/2012|43,20|0,00|43,20|0,00|43,20|43,20|000838037|N||||||
08|NFS|37312|C|2399|19/04/2012|08/05/2012|48,00|0,00|48,00|0,00|48,00|48,00|000838045|N||||||
08|NFS|37313|C|85198|19/04/2012|08/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|000838052|N||||||
08|NFS|37314|C|5596|19/04/2012|08/05/2012|153,00|0,00|153,00|0,00|153,00|153,00|000838060|N||||||
08|NFS|37315|C|99137|19/04/2012|08/05/2012|58,50|0,00|58,50|0,00|58,50|58,50|000838078|N||||||
08|NFS|37316|C|97285|19/04/2012|09/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000838086|N||||||
08|NFS|37317|C|30124|19/04/2012|08/05/2012|42,00|0,00|42,00|0,00|42,00|42,00|000838094|N||||||
08|NFS|37318|C|80011|19/04/2012|08/05/2012|138,00|0,00|138,00|0,00|138,00|138,00|000838102|N||||||
08|NFS|37319|C|80011|19/04/2012|08/05/2012|111,00|0,00|111,00|0,00|111,00|111,00|000838110|N||||||
08|NFS|37320|C|70363|19/04/2012|08/05/2012|43,00|0,00|43,00|0,00|43,00|43,00|000838128|N||||||
08|NFS|37321|C|98358|19/04/2012|08/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000838136|N||||||
08|NFS|37322|C|88459|19/04/2012|08/05/2012|70,50|0,00|70,50|0,00|70,50|70,50|000838144|N||||||
08|NFS|37323|C|70363|19/04/2012|08/05/2012|26,50|0,00|26,50|0,00|26,50|26,50|000838151|N||||||
08|NFS|37324|C|62424|19/04/2012|08/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000838169|N||||||
08|NFS|37325|C|50081|19/04/2012|08/05/2012|242,50|0,00|242,50|0,00|242,50|242,50|000838177|N||||||
08|NFS|37326|C|99859|19/04/2012|08/05/2012|98,00|0,00|98,00|0,00|98,00|98,00|000838185|N||||||
08|NFS|37327|C|97217|19/04/2012|08/05/2012|89,50|0,00|89,50|0,00|89,50|89,50|000838193|N||||||
08|NFS|37328|C|99862|19/04/2012|08/05/2012|133,50|0,00|133,50|0,00|133,50|133,50|000838201|N||||||
08|NFS|37329|C|1137|19/04/2012|08/05/2012|26,50|0,00|26,50|0,00|26,50|26,50|000838219|N||||||
08|NFS|37330|C|62424|19/04/2012|08/05/2012|221,50|0,00|221,50|0,00|221,50|221,50|000838227|N||||||
08|NFS|37331|C|5472|19/04/2012|09/05/2012|138,00|0,00|138,00|0,00|138,00|138,00|000838235|N||||||
08|NFS|37332|C|23657|19/04/2012|08/05/2012|60,00|0,00|60,00|0,00|60,00|60,00|000838243|N||||||
08|NFS|37333|C|99521|19/04/2012|08/05/2012|30,00|0,00|30,00|0,00|30,00|30,00|000838250|N||||||
08|NFS|37334|C|99880|19/04/2012|08/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000838268|N||||||
08|NFS|37335|C|43781|19/04/2012|19/04/2012|51,50|0,00|51,50|0,00|51,50|51,50||N||||||
08|NFS|37336|C|81902|19/04/2012|15/05/2012|648,00|0,00|648,00|129,60|518,40|518,40|001316197|N||||||
08|NFS|37337|C|93677|19/04/2012|15/05/2012|420,00|84,00|336,00|67,20|268,80|268,80|001316205|N||||||
08|NFS|37338|C|91361|19/04/2012|15/05/2012|30825,60|21030,36|9795,24|1959,05|7836,19|7836,19|001316213|N||||||
08|NFS|37339|C|46673|19/04/2012|15/05/2012|3337,50|166,87|3170,63|634,13|2536,50|2536,50|001316221|N||||||
08|NFS|37340|C|829|19/04/2012|15/05/2012|18544,00|7254,40|11289,60|2257,92|9031,68|9031,68|001316239|N||||||
08|NFS|37341|C|79314|19/04/2012|15/05/2012|9418,50|5891,34|3527,16|705,43|2821,73|2821,73|001316247|N||||||
08|NFS|37342|C|48346|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37343|C|86189|20/04/2012|13/05/2012|69,00|0,00|69,00|0,00|69,00|69,00||N||||||
08|NFS|37344|C|6241|20/04/2012|13/05/2012|113,40|0,00|113,40|0,00|113,40|113,40||N||||||
08|NFS|37345|C|83700|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37346|C|25706|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37347|C|93765|20/04/2012|13/05/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37348|C|46865|20/04/2012|13/05/2012|69,50|0,00|69,50|0,00|69,50|69,50||N||||||
08|NFS|37349|C|9735|20/04/2012|13/05/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|37350|C|27629|20/04/2012|13/05/2012|69,00|0,00|69,00|0,00|69,00|69,00||N||||||
08|NFS|37351|C|18778|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37352|C|26932|20/04/2012|13/05/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|37353|C|8128|20/04/2012|13/05/2012|68,00|0,00|68,00|0,00|68,00|68,00||N||||||
08|NFS|37354|C|45566|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37355|C|89214|20/04/2012|13/05/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|37356|C|6713|20/04/2012|13/05/2012|120,00|0,00|120,00|0,00|120,00|120,00||N||||||
08|NFS|37357|C|17494|20/04/2012|13/05/2012|243,00|0,00|243,00|0,00|243,00|243,00||N||||||
08|NFS|37358|C|7052|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37359|C|40758|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37360|C|34652|20/04/2012|13/05/2012|156,15|0,00|156,15|0,00|156,15|156,15||N||||||
08|NFS|37361|C|99850|20/04/2012|13/05/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|37362|C|26731|20/04/2012|13/05/2012|92,00|0,00|92,00|0,00|92,00|92,00||N||||||
08|NFS|37363|C|14028|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37364|C|86031|20/04/2012|13/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|37365|C|95789|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37366|C|28357|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37367|C|64110|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37368|C|99471|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37369|C|88984|20/04/2012|13/05/2012|51,50|0,00|51,50|0,00|51,50|51,50||N||||||
08|NFS|37370|C|17302|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37371|C|5272|20/04/2012|13/05/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|37372|C|69489|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37373|C|69653|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37374|C|99760|20/04/2012|13/05/2012|109,00|0,00|109,00|0,00|109,00|109,00||N||||||
08|NFS|37375|C|44519|20/04/2012|13/05/2012|18,90|0,00|18,90|0,00|18,90|18,90||N||||||
08|NFS|37376|C|99861|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37377|C|87070|20/04/2012|13/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37378|C|52461|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37379|C|551|20/04/2012|13/05/2012|94,50|0,00|94,50|0,00|94,50|94,50||N||||||
08|NFS|37380|C|2306|20/04/2012|13/05/2012|18,90|0,00|18,90|0,00|18,90|18,90||N||||||
08|NFS|37381|C|90014|20/04/2012|13/05/2012|87,00|0,00|87,00|0,00|87,00|87,00||N||||||
08|NFS|37382|C|12059|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37383|C|91474|20/04/2012|13/05/2012|39,90|0,00|39,90|0,00|39,90|39,90||N||||||
08|NFS|37384|C|32251|20/04/2012|13/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37385|C|55055|20/04/2012|16/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|37386|C|2844|20/04/2012|16/05/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37387|C|15041|20/04/2012|16/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37388|C|33491|20/04/2012|16/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|37389|C|85124|20/04/2012|16/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|37390|C|15492|20/04/2012|16/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37391|C|93972|20/04/2012|16/05/2012|67,43|0,00|67,43|0,00|67,43|67,43||N||||||
08|NFS|37392|C|97083|20/04/2012|16/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37393|C|28125|20/04/2012|16/05/2012|92,00|0,00|92,00|0,00|92,00|92,00||N||||||
08|NFS|37394|C|94627|20/04/2012|16/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|37395|C|95124|20/04/2012|16/05/2012|84,00|0,00|84,00|0,00|84,00|84,00||N||||||
08|NFS|37396|C|95124|20/04/2012|16/05/2012|30,00|0,00|30,00|0,00|30,00|30,00||N||||||
08|NFS|37397|C|95153|20/04/2012|16/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37398|C|85864|20/04/2012|16/05/2012|72,00|0,00|72,00|0,00|72,00|72,00||N||||||
08|NFS|37399|C|99882|20/04/2012|16/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37400|C|99883|20/04/2012|16/05/2012|40,00|0,00|40,00|0,00|40,00|40,00||N||||||
08|NFS|37401|C|62422|20/04/2012|13/05/2012|68,00|0,00|68,00|0,00|68,00|68,00||N||||||
08|NFS|37402|C|72948|20/04/2012|20/04/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|37403|C|58380|20/04/2012|20/04/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|37404|C|99888|20/04/2012|20/04/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|37405|C|3656|20/04/2012|20/04/2012|252,00|0,00|252,00|0,00|252,00|252,00||N||||||
08|NFS|37406|C|48673|20/04/2012|08/05/2012|81,00|0,00|81,00|0,00|81,00|81,00|000838276|N||||||
08|NFS|37407|C|22336|20/04/2012|08/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|000838284|N||||||
08|NFS|37408|C|98662|20/04/2012|08/05/2012|216,00|0,00|216,00|0,00|216,00|216,00|000838292|N||||||
08|NFS|37409|C|9470|20/04/2012|08/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000838300|N||||||
08|NFS|37410|C|24105|20/04/2012|08/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000838318|N||||||
08|NFS|37411|C|56223|20/04/2012|08/05/2012|648,00|0,00|648,00|0,00|648,00|648,00|000838326|N||||||
08|NFS|37412|C|24277|20/04/2012|09/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000838334|N||||||
08|NFS|37413|C|99880|20/04/2012|09/05/2012|1116,00|854,88|261,12|0,00|261,12|261,12|000838342|N||||||
08|NFS|37414|C|9909|20/04/2012|15/05/2012|378,00|0,00|378,00|0,00|378,00|378,00|000838359|N||||||
08|NFS|37415|C|9909|20/04/2012|15/05/2012|378,00|54,00|324,00|0,00|324,00|324,00|000838367|N||||||
08|NFS|37416|C|99928|20/04/2012|10/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000838375|N||||||
08|NFS|37417|C|99920|20/04/2012|10/05/2012|324,00|0,00|324,00|0,00|324,00|324,00|000838383|N||||||
08|NFS|37418|C|99919|20/04/2012|10/05/2012|324,00|0,00|324,00|0,00|324,00|324,00|000838391|N||||||
08|NFS|37419|C|54238|20/04/2012|10/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|000838409|N||||||
08|NFS|37420|C|54238|20/04/2012|10/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|000838417|N||||||
08|NFS|37421|C|85807|20/04/2012|30/04/2012|162,00|0,00|162,00|32,40|129,60|129,60|001316254|N||||||
08|NFS|37422|C|59256|20/04/2012|30/04/2012|436,90|0,00|436,90|0,00|436,90|436,90|001316262|N||||||
08|NFS|37423|C|59256|20/04/2012|30/04/2012|405,08|0,00|405,08|0,00|405,08|405,08|001316270|N||||||
08|NFS|37424|C|1662|20/04/2012|28/04/2012|60,30|0,00|60,30|0,00|60,30|60,30|001316288|N||||||
08|NFS|37425|C|242|20/04/2012|28/04/2012|113,40|0,00|113,40|0,00|113,40|113,40|001316296|N||||||
08|NFS|37426|C|8107|20/04/2012|15/05/2012|378,00|0,00|378,00|75,60|302,40|302,40|001316320|N||||||
08|NFS|37427|C|7162|20/04/2012|15/05/2012|560,00|0,00|560,00|112,00|448,00|448,00|001316338|N||||||
08|NFS|37428|C|99847|20/04/2012|15/05/2012|540,00|54,00|486,00|0,00|486,00|486,00|001316346|N||||||
08|NFS|37429|C|99542|20/04/2012|15/05/2012|432,00|0,00|432,00|86,40|345,60|345,60|001316353|N||||||
08|NFS|37430|C|98538|20/04/2012|30/05/2012|4056,00|2722,66|1333,34|266,67|1066,67|1066,67|001316361|N||||||
08|NFS|37431|C|27268|20/04/2012|15/05/2012|756,00|0,00|756,00|151,20|604,80|604,80|001316379|N||||||
08|NFS|37432|C|77079|20/04/2012|15/05/2012|13993,20|6286,80|7706,40|0,00|7706,40|7706,40|001316387|N||||||
08|NFS|37433|C|61045|20/04/2012|15/05/2012|4272,00|1809,60|2462,40|492,48|1969,92|1969,92|001316395|N||||||
08|NFS|37434|C|93917|20/04/2012|15/05/2012|6630,00|2444,00|4186,00|837,20|3348,80|3348,80|001316403|N||||||
08|NFS|37435|C|1741|20/04/2012|15/05/2012|162,00|13,80|148,20|29,64|118,56|118,56|001316411|N||||||
08|NFS|37436|C|1741|20/04/2012|15/05/2012|148,20|0,00|148,20|29,64|118,56|118,56|001316429|N||||||
08|NFS|37437|C|99828|20/04/2012|15/05/2012|5967,00|2685,16|3281,84|0,00|3281,84|3281,84|001316437|N||||||
08|NFS|37438|C|2152|20/04/2012|25/05/2012|8528,00|4264,00|4264,00|852,80|3411,20|3411,20|001316445|N||||||
08|NFS|37439|C|26176|20/04/2012|15/05/2012|216,00|18,40|197,60|0,00|197,60|197,60||N||||||
08|NFS|37440|C|1722|20/04/2012|15/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|208515700000033|N||||||
08|NFS|37441|C|55380|20/04/2012|15/05/2012|270,00|40,50|229,50|0,00|229,50|229,50|208515700000033|N||||||
08|NFS|37442|C|12718|20/04/2012|10/05/2012|81,00|0,00|81,00|0,00|81,00|81,00|208515700000033|N||||||
08|NFS|37443|C|78332|20/04/2012|15/05/2012|3067,50|1725,47|1342,03|268,41|1073,62|1073,62|001316452|N||||||
08|NFS|37444|C|7010|20/04/2012|15/05/2012|216,00|0,00|216,00|0,00|216,00|216,00||N||||||
08|NFS|37445|C|1212|20/04/2012|15/05/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|37446|C|1126|20/04/2012|15/05/2012|162,00|16,20|145,80|0,00|145,80|145,80|208515700000033|N||||||
08|NFS|37447|C|1126|20/04/2012|15/05/2012|270,00|27,00|243,00|0,00|243,00|243,00|208515700000033|N||||||
08|NFS|37448|C|73041|20/04/2012|15/05/2012|81,00|0,00|81,00|0,00|81,00|81,00|208515700000033|N||||||
08|NFS|37449|C|39217|20/04/2012|05/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|208515700000033|N||||||
08|NFS|37450|C|98760|20/04/2012|15/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|208515700000033|N||||||
08|NFS|37451|C|77602|20/04/2012|15/05/2012|270,00|0,00|270,00|0,00|270,00|270,00|208515700000033|N||||||
08|NFS|37452|C|98814|20/04/2012|15/05/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|37453|C|77602|20/04/2012|15/05/2012|378,00|0,00|378,00|0,00|378,00|378,00|208515700000033|N||||||
08|NFS|37454|C|77602|20/04/2012|15/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|208515700000033|N||||||
08|NFS|37455|C|81611|20/04/2012|15/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|208515700000033|N||||||
08|NFS|37456|C|39023|20/04/2012|15/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|208515700000033|N||||||
08|NFS|37457|C|39023|20/04/2012|15/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|208515700000033|N||||||
08|NFS|37458|C|39023|20/04/2012|15/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|208515700000033|N||||||
08|NFS|37459|C|716|20/04/2012|15/05/2012|1144,00|0,00|1144,00|0,00|1144,00|1144,00|001316460|N||||||
08|NFS|37460|C|99644|20/04/2012|30/04/2012|54,00|0,00|54,00|0,00|54,00|54,00|208515700000033|N||||||
08|NFS|37461|C|22974|20/04/2012|15/05/2012|270,00|37,82|232,18|46,44|185,74|185,74||N||||||
08|NFS|37462|C|1204|20/04/2012|15/05/2012|486,00|0,00|486,00|97,20|388,80|388,80||N||||||
08|NFS|37463|C|87078|20/04/2012|15/05/2012|2045,00|345,00|1700,00|340,00|1360,00|1360,00|001316478|N||||||
08|NFS|37464|C|34476|20/04/2012|15/05/2012|3042,00|608,40|2433,60|486,72|1946,88|1946,88|001316486|N||||||
08|NFS|37465|C|7010|20/04/2012|15/05/2012|216,00|0,00|216,00|0,00|216,00|216,00||N||||||
08|NFS|37466|C|1394|20/04/2012|15/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|208515700000033|N||||||
08|NFS|37467|C|1394|20/04/2012|15/05/2012|1944,00|194,40|1749,60|0,00|1749,60|1749,60|208515700000033|N||||||
08|NFS|37468|C|1394|20/04/2012|15/05/2012|216,00|0,00|216,00|0,00|216,00|216,00|208515700000033|N||||||
08|NFS|37469|C|1394|20/04/2012|20/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|208515700000033|N||||||
08|NFS|37470|C|362|23/04/2012|17/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37471|C|31333|23/04/2012|17/05/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37472|C|27629|23/04/2012|17/05/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37473|C|73438|23/04/2012|17/05/2012|60,00|-7,00|67,00|0,00|67,00|67,00||N||||||
08|NFS|37474|C|91289|23/04/2012|17/05/2012|41,40|0,00|41,40|0,00|41,40|41,40||N||||||
08|NFS|37475|C|99889|23/04/2012|17/05/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37476|C|29436|23/04/2012|17/05/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37477|C|276|23/04/2012|17/05/2012|41,40|0,00|41,40|0,00|41,40|41,40||N||||||
08|NFS|37478|C|5323|23/04/2012|17/05/2012|144,00|0,00|144,00|0,00|144,00|144,00||N||||||
08|NFS|37479|C|79236|23/04/2012|17/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37480|C|48251|23/04/2012|17/05/2012|25,00|0,00|25,00|0,00|25,00|25,00||N||||||
08|NFS|37481|C|9862|23/04/2012|17/05/2012|100,00|0,00|100,00|0,00|100,00|100,00||N||||||
08|NFS|37482|C|83815|23/04/2012|17/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37483|C|4005|23/04/2012|19/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37484|C|43059|23/04/2012|19/05/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||
08|NFS|37485|C|25952|23/04/2012|19/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|37486|C|4005|23/04/2012|19/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37487|C|17494|23/04/2012|19/05/2012|218,70|0,00|218,70|0,00|218,70|218,70||N||||||
08|NFS|37488|C|93448|23/04/2012|19/05/2012|63,00|0,00|63,00|0,00|63,00|63,00||N||||||
08|NFS|37489|C|177|23/04/2012|19/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37490|C|28032|23/04/2012|19/05/2012|25,00|0,00|25,00|0,00|25,00|25,00||N||||||
08|NFS|37491|C|25143|23/04/2012|19/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37492|C|14783|23/04/2012|19/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37493|C|71021|23/04/2012|19/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37494|C|69489|23/04/2012|19/05/2012|26,50|0,00|26,50|0,00|26,50|26,50||N||||||
08|NFS|37495|C|50437|23/04/2012|19/05/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37496|C|43863|23/04/2012|18/05/2012|180,00|0,00|180,00|0,00|180,00|180,00||N||||||
08|NFS|37497|C|31602|23/04/2012|18/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37498|C|96621|23/04/2012|18/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37499|C|32464|23/04/2012|18/05/2012|104,50|0,00|104,50|0,00|104,50|104,50||N||||||
08|NFS|37500|C|99909|23/04/2012|18/05/2012|67,00|0,00|67,00|0,00|67,00|67,00||N||||||
08|NFS|37501|C|15041|23/04/2012|18/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37502|C|91151|23/04/2012|18/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37503|C|6517|23/04/2012|18/05/2012|92,00|0,00|92,00|0,00|92,00|92,00||N||||||
08|NFS|37504|C|5482|23/04/2012|18/05/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37505|C|551|23/04/2012|18/05/2012|56,25|0,00|56,25|0,00|56,25|56,25||N||||||
08|NFS|37506|C|27415|23/04/2012|23/04/2012|19,50|0,00|19,50|0,00|19,50|19,50||N||||||
08|NFS|37507|C|99229|23/04/2012|23/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37508|C|99894|23/04/2012|23/04/2012|121,50|0,00|121,50|0,00|121,50|121,50||N||||||
