08|NFS|43812|C|9834|04/09/2012|30/09/2012|7706,40|3853,20|3853,20|770,64|3082,56|3082,56|001331816|N||||||||||
08|NFS|43813|C|101309|04/09/2012|15/10/2012|2020,00|1010,00|1010,00|202,00|808,00|808,00|001331824|N||||||||||
08|NFS|43814|C|93677|04/09/2012|30/09/2012|1272,00|254,40|1017,60|203,52|814,08|814,08|001331832|N||||||||||
08|NFS|43815|C|93677|04/09/2012|30/09/2012|420,00|84,00|336,00|67,20|268,80|268,80|001331840|N||||||||||
08|NFS|43816|C|68498|04/09/2012|30/09/2012|54,00|0,00|54,00|10,80|43,20|43,20|001331857|N||||||||||
08|NFS|43817|C|18888|04/09/2012|30/09/2012|216,00|0,00|216,00|43,20|172,80|172,80|001331865|N||||||||||
08|NFS|43818|C|48632|04/09/2012|15/10/2012|54,00|0,00|54,00|10,80|43,20|43,20|001331873|N||||||||||
08|NFS|43819|C|23968|04/09/2012|30/09/2012|108,00|0,00|108,00|21,60|86,40|86,40|001331881|N||||||||||
08|NFS|43820|C|72660|04/09/2012|15/10/2012|61651,20|38063,20|23588,00|4717,60|18870,40|18870,40|001331675|N||||||||||
08|NFS|43821|C|79314|04/09/2012|30/09/2012|19760,00|12760,00|7000,00|1400,00|5600,00|5600,00|001331683|N||||||||||
08|NFS|43822|C|79314|04/09/2012|30/09/2012|19760,00|12760,00|7000,00|1400,00|5600,00|5600,00|001331691|N||||||||||
08|NFS|43823|C|1445|04/09/2012|04/09/2012|437,00|0,00|437,00|0,00|437,00|437,00||N||||||||||
08|NFS|43824|C|91361|04/09/2012|30/09/2012|30825,60|21030,36|9795,24|1959,05|7836,19|7836,19|001331709|N||||||||||
08|NFS|43825|C|101333|04/09/2012|30/09/2012|756,00|0,00|756,00|151,20|604,80|604,80|001331717|N||||||||||
08|NFS|43826|C|85668|04/09/2012|15/10/2012|432,00|43,20|388,80|77,76|311,04|311,04|001331725|N||||||||||
08|NFS|43827|C|829|04/09/2012|30/09/2012|13248,00|6474,24|6773,76|1354,75|5419,01|5419,01|001331733|N||||||||||
08|NFS|43828|C|86547|04/09/2012|30/09/2012|12573,60|3143,40|9430,20|1886,04|7544,16|7544,16|001331741|N||||||||||
08|NFS|43829|C|29661|04/09/2012|04/10/2012|162,00|0,00|162,00|32,40|129,60|129,60|001331758|N||||||||||
08|NFS|43830|C|3803|04/09/2012|30/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|001331766|N||||||||||
08|NFS|43831|C|3803|04/09/2012|30/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|001331774|N||||||||||
08|NFS|43832|C|8864|04/09/2012|15/10/2012|270,00|0,00|270,00|54,00|216,00|216,00|001333366|N||||||||||
08|NFS|43833|C|8864|04/09/2012|15/10/2012|216,00|0,00|216,00|43,20|172,80|172,80|001331790|N||||||||||
08|NFS|43834|C|6358|04/09/2012|20/09/2012|7207,20|0,00|7207,20|1441,44|5765,76|5765,76|001331659|N||||||||||
08|NFS|43835|C|11799|04/09/2012|25/09/2012|270,00|0,00|270,00|0,00|270,00|270,00|001331667|N||||||||||
08|NFS|43836|C|77602|04/09/2012|15/10/2012|216,00|0,00|216,00|0,00|216,00|216,00|001331899|N||||||||||
08|NFS|43837|C|574|04/09/2012|15/10/2012|1300,00|1051,40|248,60|0,00|248,60|248,60|001331907|N||||||||||
08|NFS|43838|C|61611|04/09/2012|15/10/2012|1920,00|840,00|1080,00|0,00|1080,00|1080,00|001331915|N||||||||||
08|NFS|43839|C|68956|04/09/2012|15/10/2012|108,00|0,00|108,00|0,00|108,00|108,00|001331923|N||||||||||
08|NFS|43840|C|81611|04/09/2012|15/10/2012|54,00|0,00|54,00|0,00|54,00|54,00|001331931|N||||||||||
08|NFS|43841|C|488|04/09/2012|15/10/2012|594,00|0,00|594,00|0,00|594,00|594,00|001331949|C|17/09/2012|||||||||
08|NFS|43842|C|488|04/09/2012|15/10/2012|486,00|0,00|486,00|0,00|486,00|486,00|001331956|N||||||||||
08|NFS|43843|C|1026|04/09/2012|25/10/2012|1200,00|280,00|920,00|0,00|920,00|920,00|001331964|N||||||||||
08|NFS|43844|C|2600|04/09/2012|15/10/2012|13000,00|11706,25|1293,75|0,00|1293,75|1293,75|001331972|N||||||||||
08|NFS|43845|C|12562|04/09/2012|15/10/2012|1520,00|853,00|667,00|0,00|667,00|667,00|001331980|N||||||||||
08|NFS|43846|C|669|04/09/2012|15/10/2012|12480,00|11238,00|1242,00|0,00|1242,00|1242,00|001331998|N||||||||||
08|NFS|43847|C|47156|04/09/2012|15/10/2012|2000,00|1160,50|839,50|0,00|839,50|839,50|001332004|N||||||||||
08|NFS|43848|C|1708|04/09/2012|05/10/2012|10985,00|10235,00|750,00|0,00|750,00|750,00|001332012|N||||||||||
08|NFS|43849|C|1708|04/09/2012|20/10/2012|10985,00|10235,00|750,00|0,00|750,00|750,00|001332020|N||||||||||
08|NFS|43850|C|1708|04/09/2012|05/10/2012|10140,00|9390,00|750,00|0,00|750,00|750,00|001332038|N||||||||||
08|NFS|43851|C|1708|04/09/2012|20/10/2012|10140,00|9390,00|750,00|0,00|750,00|750,00|001332046|N||||||||||
08|NFS|43852|C|1001|04/09/2012|20/10/2012|6400,00|4330,00|2070,00|0,00|2070,00|2070,00|001332053|N||||||||||
08|NFS|43853|C|51045|04/09/2012|23/10/2012|5200,00|4510,00|690,00|0,00|690,00|690,00|001336609|N||||||||||
08|NFS|43854|C|1045|04/09/2012|20/10/2012|54080,00|32374,32|21705,68|0,00|21705,68|21705,68|001332079|N||||||||||
08|NFS|43855|C|4184|04/09/2012|20/10/2012|2000,00|1160,50|839,50|0,00|839,50|839,50|001332087|N||||||||||
08|NFS|43856|C|3475|04/09/2012|20/10/2012|5200,00|4423,84|776,16|0,00|776,16|776,16|001332095|N||||||||||
08|NFS|43857|C|947|04/09/2012|20/10/2012|2560,00|1456,00|1104,00|0,00|1104,00|1104,00|001332103|N||||||||||
08|NFS|43858|C|100794|04/09/2012|25/10/2012|6390,00|3942,00|2448,00|0,00|2448,00|2448,00|001332111|N||||||||||
08|NFS|43859|C|2948|04/09/2012|20/10/2012|5200,00|4423,84|776,16|0,00|776,16|776,16|001332129|N||||||||||
08|NFS|43860|C|1048|04/09/2012|15/10/2012|1980,00|0,00|1980,00|0,00|1980,00|1980,00|001332137|N||||||||||
08|NFS|43861|C|98788|04/09/2012|15/10/2012|2352,00|1468,80|883,20|0,00|883,20|883,20|001332145|N||||||||||
08|NFS|43862|C|65747|04/09/2012|15/10/2012|3984,00|3056,00|928,00|0,00|928,00|928,00|001332152|N||||||||||
08|NFS|43863|C|72511|04/09/2012|15/10/2012|1520,00|853,00|667,00|0,00|667,00|667,00|001332160|N||||||||||
08|NFS|43864|C|89852|04/09/2012|15/10/2012|2280,00|1406,00|874,00|0,00|874,00|874,00|001332178|N||||||||||
08|NFS|43865|C|835|04/09/2012|20/10/2012|912,00|216,00|696,00|0,00|696,00|696,00|001332186|N||||||||||
08|NFS|43866|C|35973|04/09/2012|15/10/2012|12390,00|11165,25|1224,75|0,00|1224,75|1224,75|001332194|N||||||||||
08|NFS|43867|C|29262|04/09/2012|15/10/2012|1080,00|360,00|720,00|0,00|720,00|720,00|001332202|N||||||||||
08|NFS|43868|C|7010|04/09/2012|15/10/2012|216,00|0,00|216,00|0,00|216,00|216,00|001332210|N||||||||||
08|NFS|43869|C|3600|04/09/2012|15/10/2012|540,00|46,00|494,00|0,00|494,00|494,00|001332228|N||||||||||
08|NFS|43870|C|488|04/09/2012|15/10/2012|162,00|0,00|162,00|0,00|162,00|162,00|001332236|C|17/09/2012|||||||||
08|NFS|43871|C|716|04/09/2012|15/10/2012|1000,00|270,00|730,00|0,00|730,00|730,00|001332244|N||||||||||
08|NFS|43872|C|27883|04/09/2012|20/10/2012|10240,00|4480,00|5760,00|0,00|5760,00|5760,00|001332251|N||||||||||
08|NFS|43873|C|9315|04/09/2012|20/10/2012|41600,00|34400,00|7200,00|0,00|7200,00|7200,00|001332269|N||||||||||
08|NFS|43874|C|1042|04/09/2012|15/10/2012|2016,00|392,99|1623,01|0,00|1623,01|1623,01|001332277|N||||||||||
08|NFS|43875|C|26176|04/09/2012|15/10/2012|216,00|19,44|196,56|0,00|196,56|196,56|001332285|N||||||||||
08|NFS|43876|C|1394|04/09/2012|15/10/2012|162,00|0,00|162,00|0,00|162,00|162,00|001332293|N||||||||||
08|NFS|43877|C|26176|04/09/2012|15/10/2012|378,00|34,02|343,98|0,00|343,98|343,98|001332301|N||||||||||
08|NFS|43878|C|58995|04/09/2012|15/10/2012|345,80|20,75|325,05|65,01|260,04|260,04||N||||||||||
08|NFS|43879|C|58995|04/09/2012|15/10/2012|444,60|26,68|417,92|83,58|334,34|334,34||N||||||||||
08|NFS|43880|C|18157|04/09/2012|15/10/2012|247,00|14,82|232,18|46,44|185,74|185,74||N||||||||||
08|NFS|43881|C|85895|04/09/2012|25/09/2012|8820,00|7070,00|1750,00|350,00|1400,00|1400,00|001331436|N||||||||||
08|NFS|43882|C|93795|04/09/2012|25/09/2012|8820,00|7070,00|1750,00|350,00|1400,00|1400,00|001331444|N||||||||||
08|NFS|43883|C|26779|04/09/2012|05/09/2012|27986,40|12986,40|15000,00|0,00|15000,00|15000,00|001331451|N||||||||||
08|NFS|43884|C|68729|04/09/2012|15/10/2012|370,50|22,23|348,27|69,65|278,62|278,62||N||||||||||
08|NFS|43885|C|31447|04/09/2012|15/10/2012|43940,00|41440,00|2500,00|0,00|2500,00|2500,00|001332319|N||||||||||
08|NFS|43886|C|1204|04/09/2012|15/10/2012|486,00|0,00|486,00|97,20|388,80|388,80|001332327|N||||||||||
08|NFS|43887|C|480|04/09/2012|15/10/2012|2160,00|0,00|2160,00|432,00|1728,00|1728,00|001332335|N||||||||||
08|NFS|43888|C|101397|10/09/2012|06/10/2012|86,00|0,00|86,00|0,00|86,00|86,00||N||||||||||
08|NFS|43889|C|26779|10/09/2012|11/09/2012|40965,60|25965,60|15000,00|0,00|15000,00|15000,00|001331808|N||||||||||
08|NFS|43890|C|99633|11/09/2012|30/09/2012|8280,00|2070,00|6210,00|1242,00|4968,00|4968,00|001332343|N||||||||||
08|NFS|43891|C|6434|11/09/2012|30/09/2012|30825,60|20036,64|10788,96|2157,79|8631,17|8631,17|001332350|N||||||||||
08|NFS|43892|C|1555|11/09/2012|30/09/2012|14820,00|10245,30|4574,70|914,94|3659,76|3659,76|001332368|N||||||||||
08|NFS|43893|C|60383|11/09/2012|11/09/2012|460,00|0,00|460,00|0,00|460,00|460,00||N||||||||||
08|NFS|43894|C|60383|11/09/2012|11/09/2012|460,00|0,00|460,00|0,00|460,00|460,00||N||||||||||
08|NFS|43895|C|60383|11/09/2012|11/09/2012|230,00|0,00|230,00|0,00|230,00|230,00||N||||||||||
08|NFS|43896|C|18888|11/09/2012|30/09/2012|108,00|0,00|108,00|21,60|86,40|86,40|001332376|N||||||||||
08|NFS|43897|C|7683|11/09/2012|11/09/2012|8558,06|0,00|8558,06|0,00|8558,06|8558,06||N||||||||||
08|NFS|43898|C|2107|11/09/2012|11/09/2012|15592,38|0,00|15592,38|0,00|15592,38|15592,38||N||||||||||
08|NFS|43899|C|1358|11/09/2012|11/09/2012|2130,77|0,00|2130,77|0,00|2130,77|2130,77||N||||||||||
08|NFS|43900|C|574|11/09/2012|11/09/2012|2400,00|823,10|1576,90|0,00|1576,90|1576,90||N||||||||||
08|NFS|43901|C|97260|11/09/2012|11/09/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||||||
08|NFS|43902|C|59256|11/09/2012|30/09/2012|480,70|0,00|480,70|0,00|480,70|480,70|001332384|N||||||||||
08|NFS|43903|C|26176|11/09/2012|15/10/2012|270,00|24,30|245,70|0,00|245,70|245,70|001332392|N||||||||||
08|NFS|43904|C|40065|11/09/2012|25/10/2012|2240,00|1316,00|924,00|0,00|924,00|924,00|001332400|N||||||||||
08|NFS|43905|C|163|11/09/2012|20/10/2012|72,50|0,00|72,50|0,00|72,50|72,50|001332418|N||||||||||
08|NFS|43906|C|1708|11/09/2012|05/10/2012|13858,00|12608,00|1250,00|0,00|1250,00|1250,00|001332426|N||||||||||
08|NFS|43907|C|1708|11/09/2012|20/10/2012|13858,00|12608,00|1250,00|0,00|1250,00|1250,00|001332434|N||||||||||
08|NFS|43908|C|2600|11/09/2012|15/10/2012|3280,00|2958,00|322,00|0,00|322,00|322,00|001332442|N||||||||||
08|NFS|43909|C|669|11/09/2012|15/10/2012|4920,00|4316,25|603,75|0,00|603,75|603,75|001332459|N||||||||||
08|NFS|43910|C|20223|11/09/2012|25/10/2012|65114,40|48614,40|16500,00|0,00|16500,00|16500,00|001336245|C|18/10/2012|||||||||
08|NFS|43911|C|7010|11/09/2012|15/10/2012|216,00|0,00|216,00|0,00|216,00|216,00|001332475|N||||||||||
08|NFS|43912|C|29661|11/09/2012|06/10/2012|972,00|0,00|972,00|194,40|777,60|777,60||N||||||||||
08|NFS|43913|C|19153|11/09/2012|30/09/2012|24671,40|22879,76|1791,64|358,33|1433,31|1433,31|001332483|N||||||||||
08|NFS|43914|C|23968|11/09/2012|30/09/2012|108,00|0,00|108,00|21,60|86,40|86,40|001332491|N||||||||||
08|NFS|43915|C|23968|11/09/2012|30/09/2012|108,00|0,00|108,00|21,60|86,40|86,40|001332509|N||||||||||
08|NFS|43916|C|92899|11/09/2012|01/10/2012|7706,40|5896,41|1809,99|362,00|1447,99|1447,99|001332517|N||||||||||
08|NFS|43917|C|18157|11/09/2012|15/10/2012|247,00|14,82|232,18|46,44|185,74|185,74||N||||||||||
08|NFS|43918|C|58995|11/09/2012|15/10/2012|345,80|20,75|325,05|65,01|260,04|260,04||N||||||||||
08|NFS|43919|C|94191|11/09/2012|15/10/2012|296,40|17,78|278,62|55,72|222,90|222,90||N||||||||||
08|NFS|43920|C|11072|11/09/2012|15/10/2012|518,70|31,12|487,58|97,52|390,06|390,06||N||||||||||
08|NFS|43921|C|18157|11/09/2012|15/10/2012|296,40|17,78|278,62|55,72|222,90|222,90||N||||||||||
08|NFS|43922|C|1204|11/09/2012|15/10/2012|486,00|0,00|486,00|97,20|388,80|388,80|001332525|N||||||||||
08|NFS|43923|C|80284|11/09/2012|15/10/2012|5070,00|0,00|5070,00|1014,00|4056,00|4056,00|001332533|N||||||||||
08|NFS|43924|C|829|12/09/2012|30/09/2012|12312,00|2904,00|9408,00|1881,60|7526,40|7526,40|001332541|N||||||||||
08|NFS|43925|C|62555|12/09/2012|30/09/2012|15412,80|7706,80|7706,00|1541,20|6164,80|6164,80|001332558|N||||||||||
08|NFS|43926|C|99633|12/09/2012|30/09/2012|30825,60|20772,27|10053,33|2010,67|8042,66|8042,66|001332566|N||||||||||
08|NFS|43927|C|93677|12/09/2012|30/09/2012|420,00|84,00|336,00|67,20|268,80|268,80|001332574|N||||||||||
08|NFS|43928|C|78332|12/09/2012|30/09/2012|8788,00|7921,34|866,66|0,00|866,66|866,66||C|12/09/2012|||||||||
08|NFS|43929|C|24499|12/09/2012|30/09/2012|384,00|168,00|216,00|43,20|172,80|172,80|001332582|N||||||||||
08|NFS|43930|C|85668|12/09/2012|30/09/2012|432,00|0,00|432,00|86,40|345,60|345,60|001332590|N||||||||||
08|NFS|43931|C|25775|12/09/2012|30/09/2012|228,00|114,00|114,00|22,80|91,20|91,20|001332608|N||||||||||
08|NFS|43932|C|78332|12/09/2012|30/09/2012|8788,00|7661,35|1126,65|0,00|1126,65|1126,65|001332616|N||||||||||
08|NFS|43933|C|76908|12/09/2012|06/10/2012|72,50|26,50|46,00|0,00|46,00|46,00||N||||||||||
08|NFS|43934|C|44220|12/09/2012|12/09/2012|270,00|0,00|270,00|0,00|270,00|270,00||N||||||||||
08|NFS|43935|C|5044|12/09/2012|24/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862177|N||||||||||
08|NFS|43936|C|24622|12/09/2012|05/10/2012|432,00|0,00|432,00|0,00|432,00|432,00|000862185|N||||||||||
08|NFS|43937|C|100350|12/09/2012|25/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862193|N||||||||||
08|NFS|43938|C|100350|12/09/2012|24/09/2012|108,00|0,00|108,00|0,00|108,00|108,00|000862201|N||||||||||
08|NFS|43939|C|80132|12/09/2012|24/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862219|N||||||||||
08|NFS|43940|C|7638|12/09/2012|25/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862227|N||||||||||
08|NFS|43941|C|7638|12/09/2012|24/09/2012|108,00|0,00|108,00|0,00|108,00|108,00|000862235|N||||||||||
08|NFS|43942|C|17723|12/09/2012|24/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862243|N||||||||||
08|NFS|43943|C|101363|12/09/2012|26/09/2012|216,00|0,00|216,00|0,00|216,00|216,00|000862250|N||||||||||
08|NFS|43944|C|100540|12/09/2012|25/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862268|N||||||||||
08|NFS|43945|C|1363|12/09/2012|26/09/2012|108,00|0,00|108,00|0,00|108,00|108,00|000862276|N||||||||||
08|NFS|43946|C|13779|12/09/2012|25/09/2012|108,00|0,00|108,00|0,00|108,00|108,00|000862284|N||||||||||
08|NFS|43947|C|56645|12/09/2012|25/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862292|N||||||||||
08|NFS|43948|C|101364|12/09/2012|08/10/2012|162,00|0,00|162,00|0,00|162,00|162,00|000862300|N||||||||||
08|NFS|43949|C|100675|12/09/2012|25/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862318|N||||||||||
08|NFS|43950|C|90462|12/09/2012|05/10/2012|552,00|357,60|194,40|0,00|194,40|194,40|000862326|N||||||||||
08|NFS|43951|C|15308|12/09/2012|01/10/2012|108,00|0,00|108,00|0,00|108,00|108,00|000862334|N||||||||||
08|NFS|43952|C|15308|12/09/2012|02/10/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862342|N||||||||||
08|NFS|43953|C|101373|12/09/2012|26/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862359|N||||||||||
08|NFS|43954|C|24622|12/09/2012|05/10/2012|216,00|0,00|216,00|0,00|216,00|216,00|000862367|N||||||||||
08|NFS|43955|C|10489|12/09/2012|26/09/2012|162,00|0,00|162,00|0,00|162,00|162,00|000862375|N||||||||||
08|NFS|43956|C|83036|12/09/2012|29/09/2012|72,50|7,25|65,25|0,00|65,25|65,25|000862383|N||||||||||
08|NFS|43957|C|18972|12/09/2012|26/09/2012|270,00|0,00|270,00|0,00|270,00|270,00|000862391|N||||||||||
08|NFS|43958|C|101379|12/09/2012|26/09/2012|486,00|0,00|486,00|0,00|486,00|486,00|000862409|N||||||||||
08|NFS|43959|C|95726|12/09/2012|26/09/2012|162,00|0,00|162,00|0,00|162,00|162,00|000862417|N||||||||||
08|NFS|43960|C|100848|12/09/2012|08/10/2012|552,00|336,00|216,00|0,00|216,00|216,00|000862425|N||||||||||
08|NFS|43961|C|101317|12/09/2012|27/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862433|N||||||||||
08|NFS|43962|C|101339|12/09/2012|20/10/2012|216,00|0,00|216,00|0,00|216,00|216,00|000862441|N||||||||||
08|NFS|43963|C|5044|12/09/2012|27/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862458|N||||||||||
08|NFS|43964|C|40778|12/09/2012|27/09/2012|162,00|0,00|162,00|0,00|162,00|162,00|000862466|N||||||||||
08|NFS|43965|C|61502|12/09/2012|29/09/2012|116,00|43,50|72,50|0,00|72,50|72,50|000862474|N||||||||||
08|NFS|43966|C|13102|12/09/2012|26/09/2012|432,00|0,00|432,00|0,00|432,00|432,00|000862482|N||||||||||
08|NFS|43967|C|101396|12/09/2012|29/09/2012|1431,50|331,50|1100,00|0,00|1100,00|1100,00|000862490|N||||||||||
08|NFS|43968|C|70363|12/09/2012|27/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862508|N||||||||||
08|NFS|43969|C|80284|12/09/2012|27/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862516|N||||||||||
08|NFS|43970|C|101394|12/09/2012|29/09/2012|5360,00|4400,00|960,00|0,00|960,00|960,00|000862524|N||||||||||
08|NFS|43971|C|82363|12/09/2012|28/09/2012|432,00|54,00|378,00|0,00|378,00|378,00|000862532|N||||||||||
08|NFS|43972|C|51504|12/09/2012|29/09/2012|1104,00|737,00|367,00|0,00|367,00|367,00|000862540|N||||||||||
08|NFS|43973|C|101400|12/09/2012|03/10/2012|464,00|224,00|240,00|0,00|240,00|240,00|000862557|N||||||||||
08|NFS|43974|C|680|12/09/2012|29/09/2012|92,50|0,00|92,50|0,00|92,50|92,50|000862565|N||||||||||
08|NFS|43975|C|37047|12/09/2012|29/09/2012|148,00|0,00|148,00|0,00|148,00|148,00|000862573|N||||||||||
08|NFS|43976|C|89624|12/09/2012|27/09/2012|54,00|0,00|54,00|0,00|54,00|54,00|000862581|N||||||||||
08|NFS|43977|C|89576|12/09/2012|20/10/2012|4680,00|3720,00|960,00|0,00|960,00|960,00|000862599|N||||||||||
08|NFS|43978|C|101344|12/09/2012|22/09/2012|5520,00|3360,00|2160,00|0,00|2160,00|2160,00|000862607|N||||||||||
08|NFS|43979|C|22024|12/09/2012|22/12/2012|3120,00|2496,00|624,00|0,00|624,00|624,00|000862615|N||||||||||
08|NFS|43980|C|22024|12/09/2012|24/11/2012|2496,00|1872,00|624,00|0,00|624,00|624,00|000862623|N||||||||||
08|NFS|43981|C|22024|12/09/2012|20/10/2012|2496,00|1872,00|624,00|0,00|624,00|624,00|000862631|N||||||||||
08|NFS|43982|C|22024|12/09/2012|22/09/2012|3120,00|2496,00|624,00|0,00|624,00|624,00|000862649|N||||||||||
08|NFS|43983|C|25957|12/09/2012|24/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000862656|N||||||||||
08|NFS|43984|C|6158|12/09/2012|26/09/2012|171,50|0,00|171,50|0,00|171,50|171,50|000862664|N||||||||||
08|NFS|43985|C|95245|12/09/2012|24/09/2012|96,00|0,00|96,00|0,00|96,00|96,00|000862672|N||||||||||
08|NFS|43986|C|27338|12/09/2012|24/09/2012|40,00|0,00|40,00|0,00|40,00|40,00|000862680|N||||||||||
08|NFS|43987|C|94621|12/09/2012|24/09/2012|96,50|0,00|96,50|0,00|96,50|96,50|000862698|N||||||||||
08|NFS|43988|C|69347|12/09/2012|24/09/2012|104,50|0,00|104,50|0,00|104,50|104,50|000862706|N||||||||||
08|NFS|43989|C|3686|12/09/2012|26/09/2012|183,34|0,00|183,34|0,00|183,34|183,34|000862714|N||||||||||
08|NFS|43990|C|51178|12/09/2012|26/09/2012|120,00|0,00|120,00|0,00|120,00|120,00|000862722|N||||||||||
08|NFS|43991|C|412|12/09/2012|26/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000862730|N||||||||||
08|NFS|43992|C|98043|12/09/2012|26/09/2012|85,00|0,00|85,00|0,00|85,00|85,00|000862748|N||||||||||
08|NFS|43993|C|65542|12/09/2012|26/09/2012|246,50|0,00|246,50|0,00|246,50|246,50|000862755|N||||||||||
08|NFS|43994|C|99720|12/09/2012|29/09/2012|84,00|0,00|84,00|0,00|84,00|84,00|000862763|N||||||||||
08|NFS|43995|C|55118|12/09/2012|26/09/2012|92,00|0,00|92,00|0,00|92,00|92,00|000862771|N||||||||||
08|NFS|43996|C|91874|12/09/2012|26/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000862789|N||||||||||
08|NFS|43997|C|29551|12/09/2012|26/09/2012|40,00|0,00|40,00|0,00|40,00|40,00|000862797|N||||||||||
08|NFS|43998|C|1018|12/09/2012|12/09/2012|18,90|0,00|18,90|0,00|18,90|18,90||N||||||||||
08|NFS|43999|C|69951|12/09/2012|26/09/2012|40,50|0,00|40,50|0,00|40,50|40,50|000862805|N||||||||||
08|NFS|44000|C|100342|12/09/2012|26/09/2012|85,00|0,00|85,00|0,00|85,00|85,00|000862813|N||||||||||
08|NFS|44001|C|38089|12/09/2012|26/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000862821|N||||||||||
08|NFS|44002|C|3330|12/09/2012|29/09/2012|48,80|0,00|48,80|0,00|48,80|48,80|000862839|N||||||||||
08|NFS|44003|C|30337|12/09/2012|29/09/2012|94,50|0,00|94,50|0,00|94,50|94,50|000862847|N||||||||||
08|NFS|44004|C|101279|12/09/2012|29/09/2012|84,00|0,00|84,00|0,00|84,00|84,00|000862854|N||||||||||
08|NFS|44005|C|101122|12/09/2012|26/09/2012|54,50|0,00|54,50|0,00|54,50|54,50|000862862|N||||||||||
08|NFS|44006|C|33694|12/09/2012|26/09/2012|42,50|0,00|42,50|0,00|42,50|42,50|000862870|N||||||||||
08|NFS|44007|C|82637|12/09/2012|05/10/2012|90,80|0,00|90,80|0,00|90,80|90,80|000862888|N||||||||||
08|NFS|44008|C|84205|12/09/2012|26/09/2012|310,50|0,00|310,50|0,00|310,50|310,50|000862896|N||||||||||
08|NFS|44009|C|2051|12/09/2012|26/09/2012|60,00|0,00|60,00|0,00|60,00|60,00|000862904|N||||||||||
08|NFS|44010|C|18142|12/09/2012|26/09/2012|54,50|0,00|54,50|0,00|54,50|54,50|000862912|N||||||||||
08|NFS|44011|C|96554|12/09/2012|26/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000862920|N||||||||||
08|NFS|44012|C|2878|12/09/2012|26/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000862938|N||||||||||
08|NFS|44013|C|100564|12/09/2012|26/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000862946|N||||||||||
08|NFS|44014|C|28825|12/09/2012|26/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000862953|N||||||||||
08|NFS|44015|C|95574|12/09/2012|29/09/2012|84,00|0,00|84,00|0,00|84,00|84,00|000862961|N||||||||||
08|NFS|44016|C|67932|12/09/2012|29/09/2012|102,50|0,00|102,50|0,00|102,50|102,50|000862979|N||||||||||
08|NFS|44017|C|30337|12/09/2012|29/09/2012|94,50|0,00|94,50|0,00|94,50|94,50|000862987|N||||||||||
08|NFS|44018|C|78878|12/09/2012|27/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000862995|N||||||||||
08|NFS|44019|C|91136|12/09/2012|29/09/2012|51,50|0,00|51,50|0,00|51,50|51,50|000863001|N||||||||||
08|NFS|44020|C|85198|12/09/2012|29/09/2012|192,10|0,00|192,10|0,00|192,10|192,10|000863019|N||||||||||
08|NFS|44021|C|242|12/09/2012|29/09/2012|113,40|0,00|113,40|0,00|113,40|113,40|000863027|N||||||||||
08|NFS|44022|C|25973|12/09/2012|27/09/2012|92,00|0,00|92,00|0,00|92,00|92,00|000863035|N||||||||||
08|NFS|44023|C|90508|12/09/2012|29/09/2012|139,00|0,00|139,00|0,00|139,00|139,00|000863043|N||||||||||
08|NFS|44024|C|97358|12/09/2012|27/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000863050|N||||||||||
08|NFS|44025|C|43566|12/09/2012|01/10/2012|46,00|0,00|46,00|0,00|46,00|46,00|000863068|N||||||||||
08|NFS|44026|C|82635|12/09/2012|29/09/2012|97,00|0,00|97,00|0,00|97,00|97,00|000863076|N||||||||||
08|NFS|44027|C|35923|12/09/2012|29/09/2012|85,00|0,00|85,00|0,00|85,00|85,00|000863084|N||||||||||
08|NFS|44028|C|100910|12/09/2012|29/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000863092|N||||||||||
08|NFS|44029|C|15922|12/09/2012|27/09/2012|65,50|0,00|65,50|0,00|65,50|65,50|000863100|N||||||||||
08|NFS|44030|C|19586|12/09/2012|28/09/2012|46,00|0,00|46,00|0,00|46,00|46,00|000863118|N||||||||||
