NF|G|5|2006|01|650.0|759265|759265|12/04/2006|000830473000116|514.08|559.15| |650.0|35166.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759271|759271|12/04/2006|038867370000101|747.55|839.85| |650.0|35165.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759272|759272|12/04/2006|000579184000196|1089.6|1229.09| |650.0|35184.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759353|759353|13/04/2006|051324598000105|524.4|580.4| |650.0|35273.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759379|759379|13/04/2006|064580707000288|1600.22|1723.74| |650.0|35257.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759380|759380|13/04/2006|064580707000288|428.12|428.12| |650.0|35258.0|0|07/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759392|759392|13/04/2006|055010920000182|416.16|459.62| |650.0|35371.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759394|759394|13/04/2006|073156465000100|656.08|721.69| |650.0|35372.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759405|759405|13/04/2006|004022424000108|2326.11|2582.47| |650.0|35319.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759408|759408|13/04/2006|002989300000170|1914.78|2114.43| |650.0|34299.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|650.0|759441|759441|13/04/2006|068975960000100|1263.08|1417.76| |650.0|35385.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759448|759448|13/04/2006|051324598000105|1441.0|1583.35| |650.0|35274.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759451|759451|13/04/2006|000504389000102|476.2|532.83| |650.0|35454.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759455|759455|13/04/2006|069352318000138|411.7|470.9| |650.0|35358.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759456|759456|13/04/2006|053861092000160|300.8|341.48| |650.0|35339.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759459|759459|13/04/2006|048775266000213|315.5|362.83| |650.0|35397.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759466|759466|13/04/2006|074216896000187|601.9|676.35| |650.0|35428.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759470|759470|13/04/2006|071821391000153|316.9|364.45| |650.0|35446.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759477|759477|13/04/2006|000582945000169|622.4|686.89| |650.0|35344.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759500|759500|13/04/2006|001989509000171|842.66|956.54| |650.0|35297.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759501|759501|13/04/2006|001989509000171|592.8|672.55| |650.0|35325.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759532|759532|17/04/2006|055905053000143|681.08|774.42| |650.0|33894.0|682109|03/04/2006|04/04/2006|
NF|G|5|2006|01|650.0|759536|759536|17/04/2006|000797437000106|829.3|911.25| |650.0|35188.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759537|759537|17/04/2006|001938809000121|930.95|1058.74| |650.0|33814.0|682060|23/03/2006|24/03/2006|
NF|G|5|2006|01|650.0|759561|759561|17/04/2006|068451780000120|605.28|659.46| |650.0|34801.0|629108|07/04/2006|08/04/2006|
NF|G|5|2006|01|650.0|759564|759564|17/04/2006|002399607000111|451.6|496.75| |650.0|34037.0|682118|04/04/2006|04/04/2006|
NF|G|5|2006|01|814.0|0|12795.0|27/04/2006|007538708000140|-119.8|-125.79|SEM MOTIVO MENCIONADO|780.0|| |||
NF|G|5|2006|01|650.0|759569|759569|17/04/2006|054455910000198|614.4|695.25| |650.0|33891.0|647063|31/03/2006|03/04/2006|
NF|G|5|2006|01|839.0|0|13052.0|04/05/2006|004661385000199|-7887.88|-8917.9|SEM MOTIVO MENCIONADO|880.0|| |||
NF|G|5|2006|01|650.0|759673|759673|17/04/2006|071070767000135|443.1|509.57| |650.0|35276.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|0.0|0|12454.0|24/04/2006|099999997006567|-156463.65|-224330.19|RA: TTAMGO TRANSP. NAC. E INT. LTDA|0.0|| |||
NF|G|5|2006|01|0.0|0|12454.0|24/04/2006|099999997006567|-156463.65|-224330.19|RA: TTAMGO TRANSP. NAC. E INT. LTDA|0.0|| |||
NF|G|5|2006|01|650.0|759674|759674|17/04/2006|071070767000135|723.2|829.92| |650.0|35375.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759675|759675|17/04/2006|071070767000135|1292.46|1415.36| |650.0|35376.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759692|759692|17/04/2006|043462720000181|2803.1|3083.41| |650.0|35336.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759693|759693|17/04/2006|043462720000181|438.2|503.93| |650.0|35338.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759712|759712|17/04/2006|000380559000194|1137.38|1288.97| |650.0|35781.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759716|759716|17/04/2006|000579184000196|574.45|631.89| |650.0|35185.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759721|759721|17/04/2006|000261807000188|549.5|622.73| |650.0|35545.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759723|759723|17/04/2006|001123865000108|960.3|1093.79| |650.0|35692.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759733|759733|17/04/2006|001123865000108|416.2|469.0| |650.0|35639.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759761|759761|17/04/2006|060739414000320|2657.95|3022.55| |650.0|35535.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759763|759763|17/04/2006|072703721000179|309.3|347.56| |650.0|35469.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759771|759771|17/04/2006|052770336000137|2567.37|2839.41| |650.0|34568.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|650.0|759783|759783|17/04/2006|043089978000184|541.92|596.11| |650.0|35322.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759786|759786|17/04/2006|057500837000117|996.98|1115.73| |650.0|35557.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759787|759787|17/04/2006|048202394000197|1856.12|2052.32| |650.0|35546.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759788|759788|17/04/2006|054508114000176|334.14|350.85| |650.0|35568.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759789|759789|17/04/2006|047982640000108|600.76|675.69| |650.0|35135.0|0|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|759791|759791|17/04/2006|045841368000110|3363.99|3792.34| |650.0|35625.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759794|759794|17/04/2006|066183112000133|450.72|495.79| |650.0|35697.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759805|759805|17/04/2006|065615874000107|1992.25|2276.87| |650.0|35541.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759819|759819|17/04/2006|005096453000187|438.96|476.51| |650.0|35733.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759820|759820|17/04/2006|005573301000128|683.58|745.59| |650.0|35465.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759825|759825|17/04/2006|006337569000123|911.6|1032.25| |650.0|35641.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759827|759827|17/04/2006|006296791000125|490.8|555.79| |650.0|35695.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759832|759832|17/04/2006|007213875000110|466.8|513.48| |650.0|34959.0|689114|07/04/2006|08/04/2006|
NF|G|5|2006|01|650.0|759844|759844|17/04/2006|057500837000117|455.04|494.2| |650.0|35556.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|759924|759924|18/04/2006|004697235000135|448.92|486.28| |650.0|35763.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759931|759931|18/04/2006|001488575000168|768.0|768.0| |650.0|35910.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759938|759938|18/04/2006|045202439000135|525.84|578.42| |650.0|35918.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759940|759940|18/04/2006|000380559000194|491.28|542.26| |650.0|35849.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759956|759956|18/04/2006|052004785000174|600.96|661.06| |650.0|35854.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759960|759960|18/04/2006|007385846000136|1032.1|1171.31| |650.0|35864.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759964|759964|18/04/2006|055761332000180|450.72|495.79| |650.0|35856.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759971|759971|18/04/2006|096418892000114|985.7|1098.04| |650.0|35858.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759976|759976|18/04/2006|001147821000118|945.2|1076.4| |650.0|35912.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759977|759977|18/04/2006|096419700000194|302.8|346.54| |650.0|35855.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|759985|759985|18/04/2006|005842923000104|317.92|362.61| |650.0|35867.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|760028|760028|18/04/2006|005938944000128|930.92|1007.69| |650.0|35627.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|760029|760029|18/04/2006|005938944000128|616.96|677.81| |650.0|35628.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|760103|760103|18/04/2006|001810651000100|852.52|932.67| |650.0|35530.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|760104|760104|18/04/2006|001810651000100|462.3|528.63| |650.0|35531.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|760161|760161|18/04/2006|001616495000302|450.72|495.79| |650.0|35990.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|760190|760190|18/04/2006|045204088000100|1787.47|1971.69| |650.0|35386.0|647023|10/04/2006|11/04/2006|
NF|G|5|2006|01|650.0|760199|760199|18/04/2006|055137533000101|514.08|559.15| |650.0|35992.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|760242|760242|18/04/2006|002310029000103|2520.65|2810.55| |650.0|35916.0|115011|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|760265|760265|19/04/2006|000314550000347|377.37|396.24| |650.0|36050.0|689013|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|760266|760266|19/04/2006|004852283000150|1783.81|2002.56| |650.0|34792.0|629105|07/04/2006|08/04/2006|
NF|G|5|2006|01|650.0|760316|760316|19/04/2006|058532706000184|368.4|421.02| |650.0|33961.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|650.0|760320|760320|19/04/2006|003796682000189|1004.9|1151.31| |650.0|33983.0|647055|30/03/2006|31/03/2006|
NF|G|5|2006|01|650.0|760340|760340|19/04/2006|003757331000169|329.43|375.21| |650.0|36135.0|651025|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760345|760345|19/04/2006|000353112000126|701.4|802.21| |650.0|36141.0|651027|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760346|760346|19/04/2006|001288887000128|1010.2|1152.56| |650.0|36224.0|0|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760357|760357|19/04/2006|048180111000153|438.96|476.51| |650.0|36182.0|682021|12/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760358|760358|19/04/2006|072798853000121|394.4|427.5| |650.0|36101.0|115016|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760379|760379|19/04/2006|007388992000115|517.2|592.97| |650.0|36179.0|682019|12/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760380|760380|19/04/2006|007388992000115|451.6|496.76| |650.0|36180.0|682020|12/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760381|760381|19/04/2006|055109805000160|450.72|495.78| |650.0|36139.0|651028|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760386|760386|19/04/2006|056253297000151|1942.34|2155.46| |650.0|36126.0|629020|13/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|760397|760397|19/04/2006|000353112000126|461.82|507.99| |650.0|36140.0|651026|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760399|760399|19/04/2006|067271254000115|295.2|309.96| |650.0|36100.0|115015|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760401|760401|19/04/2006|049454770000101|315.3|362.6| |650.0|36314.0|993390|17/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760410|760410|19/04/2006|055956270000162|1572.12|1692.71| |650.0|36307.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760412|760412|19/04/2006|053661229000133|350.33|394.18| |650.0|36213.0|0|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760419|760419|19/04/2006|048029755000145|642.17|735.1| |650.0|36136.0|651022|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760420|760420|19/04/2006|048029755000145|450.72|495.78| |650.0|36137.0|651023|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760442|760442|19/04/2006|002644992000115|513.44|569.31| |650.0|35925.0|629014|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|760557|760557|20/04/2006|055137533000101|939.01|1058.77| |650.0|35783.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|760560|760560|20/04/2006|065994998000132|547.76|588.83| |650.0|36450.0|682030|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760561|760561|20/04/2006|065874588000158|379.0|435.85| |650.0|36306.0|629028|17/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760572|760572|20/04/2006|048626584000131|712.88|783.68| |650.0|35775.0|0|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|760602|760602|20/04/2006|062798871000150|438.96|476.51| |650.0|36448.0|682029|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760610|760610|20/04/2006|068264423000152|1469.07|1590.88| |650.0|36191.0|682024|12/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760622|760622|20/04/2006|003716151000139|484.56|526.68| |650.0|36501.0|602029|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760625|760625|20/04/2006|005029263000147|438.96|476.51| |650.0|36544.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760628|760628|20/04/2006|001488575000168|374.0|374.0| |650.0|36590.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760631|760631|20/04/2006|062441803000139|462.45|521.5| |650.0|36552.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760632|760632|20/04/2006|062441803000139|527.6|580.35| |650.0|36553.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760634|760634|20/04/2006|053661229000133|628.14|690.95| |650.0|36508.0|602033|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760641|760641|20/04/2006|006279524000140|531.5|609.48| |650.0|36498.0|602027|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760642|760642|20/04/2006|006279524000140|597.3|679.36| |650.0|36499.0|602028|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760646|760646|20/04/2006|005406744000124|631.67|642.86| |650.0|36315.0|629029|17/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760647|760647|20/04/2006|048409098000161|1119.6|1242.67| |650.0|36071.0|647043|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760669|760669|20/04/2006|044944015000183|755.65|861.81| |650.0|36467.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760678|760678|20/04/2006|061016937000140|793.51|860.3| |650.0|36631.0|993395|18/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760679|760679|20/04/2006|056782881000102|1285.39|1453.44| |650.0|36468.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760684|760684|20/04/2006|071794036000132|585.15|659.62| |650.0|36639.0|651042|18/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760697|760697|20/04/2006|006120176000163|685.78|780.44| |650.0|36528.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760698|760698|20/04/2006|003916165000104|631.95|723.48| |650.0|36535.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760713|760713|20/04/2006|000865508000152|1125.5|1125.5| |650.0|36529.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760750|760750|20/04/2006|000396146000106|1368.85|1568.91| |650.0|36444.0|682027|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760751|760751|20/04/2006|000396146000106|941.28|1016.38| |650.0|36443.0|682026|12/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760752|760752|20/04/2006|000396146000106|1382.16|1532.05| |650.0|36445.0|682028|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760753|760753|20/04/2006|000640048000164|384.5|384.5| |650.0|36576.0|0|18/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760755|760755|20/04/2006|000582945000169|821.48|903.62| |650.0|36557.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760756|760756|20/04/2006|000582945000169|307.99|354.19| |650.0|36559.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760758|760758|20/04/2006|002210553000102|632.05|726.86| |650.0|36435.0|651024|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760766|760766|20/04/2006|003369628000157|1123.44|1251.42| |650.0|36124.0|993386|13/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|760769|760769|20/04/2006|059908889000152|842.4|926.62| |650.0|36187.0|682023|12/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760770|760770|20/04/2006|059908889000152|785.9|888.86| |650.0|36185.0|682022|12/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|760774|760774|20/04/2006|000772081000148|605.0|695.76| |650.0|36530.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760777|760777|20/04/2006|000718721000131|905.9|1007.62| |650.0|36506.0|602032|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760825|760825|20/04/2006|004480897000159|323.85|369.44| |650.0|36538.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760826|760826|20/04/2006|004480897000159|438.96|476.51| |650.0|36540.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760829|760829|20/04/2006|005014829000167|315.9|358.59| |650.0|36503.0|602030|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760830|760830|20/04/2006|005014829000167|649.74|714.71| |650.0|36504.0|602031|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760863|760863|24/04/2006|001288887000128|457.2|523.65| |650.0|36754.0|602026|13/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760864|760864|24/04/2006|001288887000128|518.84|564.39| |650.0|36753.0|602024|12/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760865|760865|24/04/2006|002796263000184|462.8|531.34| |650.0|36755.0|651045|18/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760866|760866|24/04/2006|002796263000184|461.82|507.99| |650.0|36756.0|651046|18/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760884|760884|24/04/2006|045207388000134|2018.35|2277.18| |650.0|35732.0|647029|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|760885|760885|24/04/2006|045207388000134|1045.52|1162.93| |650.0|35731.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|760886|760886|24/04/2006|045207388000134|2253.6|2478.96| |650.0|36131.0|647035|12/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|760904|760904|24/04/2006|001845943000188|622.65|707.42| |650.0|36706.0|651036|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760905|760905|24/04/2006|001845943000188|1137.78|1254.6| |650.0|36707.0|651037|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760906|760906|24/04/2006|007103338000118|857.88|924.49| |650.0|36723.0|689031|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760907|760907|24/04/2006|007103338000118|306.0|351.9| |650.0|36722.0|689030|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760920|760920|24/04/2006|047033048000160|671.23|767.4| |650.0|36984.0|0|19/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|760925|760925|24/04/2006|001096889000115|385.8|433.75| |650.0|36591.0|115020|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|760985|760985|24/04/2006|065874588000158|1033.86|1146.1| |650.0|36392.0|629027|17/04/2006|17/04/2006|
NF|G|5|2006|01|650.0|760987|760987|24/04/2006|007679783000120|415.65|478.0| |650.0|36704.0|651034|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761005|761005|24/04/2006|007679783000120|450.72|495.78| |650.0|36705.0|651035|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761061|761061|24/04/2006|002321139000162|672.45|762.07| |650.0|36758.0|651047|18/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761062|761062|24/04/2006|002321139000162|435.68|479.24| |650.0|36759.0|651048|18/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761077|761077|24/04/2006|003410275000191|737.84|813.77| |650.0|36874.0|682034|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761166|761166|24/04/2006|004233428000135|1412.0|1540.5| |650.0|36452.0|682031|13/04/2006|15/04/2006|
NF|G|5|2006|01|650.0|761187|761187|25/04/2006|004613241000167|438.96|476.51| |650.0|36851.0|602045|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761189|761189|25/04/2006|047007836000181|984.8|1112.9| |650.0|37004.0|689034|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761192|761192|25/04/2006|074660507000108|1001.7|1137.03| |650.0|37007.0|689037|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761193|761193|25/04/2006|001507752000106|1309.9|1470.0| |650.0|36963.0|602052|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761195|761195|25/04/2006|072927320000100|1390.22|1566.47| |650.0|37048.0|115026|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761198|761198|25/04/2006|048560627000123|626.9|716.34| |650.0|37077.0|647058|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761213|761213|25/04/2006|001106449000100|452.48|497.72| |650.0|37080.0|647059|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761217|761217|25/04/2006|004689982000121|457.26|509.29| |650.0|36911.0|647051|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761223|761223|25/04/2006|056253297000151|1138.65|1306.17| |650.0|36125.0|629021|13/04/2006|13/04/2006|
NF|G|5|2006|01|650.0|761225|761225|25/04/2006|060739414000169|1132.4|1263.09| |650.0|35539.0|0|11/04/2006|12/04/2006|
NF|G|5|2006|01|650.0|761235|761235|25/04/2006|064599871000156|1288.8|1417.68| |650.0|37006.0|689036|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761300|761300|25/04/2006|060196532000178|3108.34|3517.21| |650.0|37045.0|115025|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761301|761301|25/04/2006|060196532000178|813.02|894.31| |650.0|37046.0|115024|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761304|761304|25/04/2006|067881664000188|320.53|354.1| |650.0|37059.0|115031|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761305|761305|25/04/2006|067881664000188|415.64|450.69| |650.0|37060.0|115030|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761334|761334|25/04/2006|048966170000151|2381.15|2654.58| |650.0|36574.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761335|761335|25/04/2006|048966170000151|2864.7|3138.32| |650.0|36573.0|0|17/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761358|761358|25/04/2006|059106245000140|476.4|500.22| |650.0|37170.0|993394|18/04/2006|18/04/2006|
NF|G|5|2006|01|650.0|761383|761383|25/04/2006|007741659000148|306.0|351.9| |650.0|37245.0|0|18/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761384|761384|25/04/2006|007741659000148|626.4|720.36| |650.0|37246.0|0|18/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761392|761392|25/04/2006|007175696000136|311.4|340.97| |650.0|37169.0|0|19/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761398|761398|25/04/2006|047033048000160|464.16|526.94| |650.0|37259.0|0|19/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761406|761406|25/04/2006|045802428000196|633.92|697.31| |650.0|37159.0|993398|19/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761409|761409|25/04/2006|002811639000182|710.95|812.82| |650.0|37247.0|0|19/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761410|761410|25/04/2006|002811639000182|361.82|361.82| |650.0|37248.0|0|19/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761411|761411|25/04/2006|002811639000182|440.0|477.66| |650.0|37249.0|0|19/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761435|761435|25/04/2006|048653562000160|727.68|787.77| |650.0|34034.0|682070|27/03/2006|29/03/2006|
NF|G|5|2006|01|650.0|761484|761484|25/04/2006|062798871000150|549.7|609.53| |650.0|37151.0|0|18/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761506|761506|25/04/2006|067674143000150|606.15|685.44| |650.0|37293.0|651057|19/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761507|761507|25/04/2006|045897485000104|412.6|458.14| |650.0|37289.0|651054|19/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761514|761514|25/04/2006|096265996000136|306.4|327.51| |650.0|37332.0|682067|20/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761515|761515|25/04/2006|049170467000179|1386.7|1571.12| |650.0|37321.0|651068|20/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761529|761529|25/04/2006|045802428000277|452.8|498.09| |650.0|37163.0|993399|19/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761530|761530|25/04/2006|003007789000109|705.28|787.66| |650.0|37377.0|115042|20/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761531|761531|25/04/2006|003157140000166|943.98|1047.82| |650.0|37053.0|115027|18/04/2006|19/04/2006|
NF|G|5|2006|01|650.0|761539|761539|26/04/2006|004529080000128|384.85|422.45| |650.0|37367.0|115034|19/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761578|761578|26/04/2006|045027299000106|518.8|541.12| |650.0|37416.0|629045|20/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761582|761582|26/04/2006|004131242000175|982.49|1081.69| |650.0|37300.0|651063|20/04/2006|20/04/2006|
NF|G|5|2006|01|650.0|761594|761594|26/04/2006|004553644000168|1362.58|1546.7| |650.0|35189.0|0|10/04/2006|11/04/2006|
