01|001|FAM|20/01/2005|211402    |C|20/01/2005|00000000002125,83|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|112208    |C|20/01/2005|00000000007301,80|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|112208    |C|20/01/2005|00000000013956,50|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|112505    |C|20/01/2005|00000000104431,82|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|211402    |D|20/01/2005|00000000012080,32|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|112208    |D|20/01/2005|00000000008448,00|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|112207    |D|20/01/2005|00000000083903,50|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|112505    |D|20/01/2005|00000000104431,82|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|211402    |C|20/01/2005|00000000012080,32|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|112208    |C|20/01/2005|00000000083903,50|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|112208    |C|20/01/2005|00000000008448,00|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|151301    |D|20/01/2005|00000000005000,00|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|151301    |D|20/01/2005|00000000002000,00|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|151301    |D|20/01/2005|00000000000710,00|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|151301    |C|20/01/2005|00000000000552,91|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|151301    |C|20/01/2005|00000000000200,00|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|151301    |C|20/01/2005|00000000000120,00|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|151301    |C|20/01/2005|00000000022527,68|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|151301    |C|20/01/2005|00000000012039,84|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|251301    |C|20/01/2005|00000000007000,00|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|251301    |D|20/01/2005|00000000035440,43|0,0|216||N|0|0|0|0|
01|001|FAM|20/01/2005|251301    |C|20/01/2005|00000000000710,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |D|21/01/2005|00000000000296,50|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112103    |C|21/01/2005|00000000000296,50|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |D|21/01/2005|00000000000238,15|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000238,15|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|12020626  |D|21/01/2005|00000000000109,24|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000109,24|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030701  |D|21/01/2005|00000000002684,26|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111209    |C|21/01/2005|00000000002684,26|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112103    |D|21/01/2005|00000000000079,86|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211416    |C|21/01/2005|00000000000079,86|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211416    |D|21/01/2005|00000000000140,34|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000140,34|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211403    |D|21/01/2005|00000000000806,08|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000806,08|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211417    |D|21/01/2005|00000000004002,17|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000004002,17|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|12020626  |D|21/01/2005|00000000000200,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000200,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030641  |D|21/01/2005|00000000001474,90|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000001474,90|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112102    |D|21/01/2005|00000000000044,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000044,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111101    |D|21/01/2005|00000000000769,55|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |D|21/01/2005|00000000000769,55|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111101    |C|21/01/2005|00000000000769,55|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112104    |C|21/01/2005|00000000000769,55|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111204    |D|21/01/2005|00000000000022,11|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112103    |C|21/01/2005|00000000000022,11|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211705    |D|21/01/2005|00000000004002,17|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211417    |C|21/01/2005|00000000004002,17|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111102    |D|21/01/2005|00000000002408,51|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000002408,51|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151302    |D|21/01/2005|00000000020792,34|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|251302    |C|21/01/2005|00000000020792,34|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|44010603  |D|21/01/2005|00000000000787,46|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000787,46|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|432101    |D|21/01/2005|00000000000030,90|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000030,90|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|51010802  |D|21/01/2005|00000000000255,63|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000255,63|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |D|21/01/2005|00000000000100,03|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112104    |C|21/01/2005|00000000000090,23|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|12020627  |C|21/01/2005|00000000000009,80|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111206    |D|21/01/2005|00000000000054,30|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112104    |C|21/01/2005|00000000000041,68|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|12020627  |C|21/01/2005|00000000000012,62|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030702  |D|21/01/2005|00000000000110,20|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030526  |D|21/01/2005|00000000004033,48|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|91010526  |D|21/01/2005|00000000001661,01|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|61010526  |D|21/01/2005|00000000000707,92|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|81010526  |D|21/01/2005|00000000002191,59|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|71010526  |D|21/01/2005|00000000001308,10|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|91030526  |D|21/01/2005|00000000005047,70|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13340526  |D|21/01/2005|00000000000580,60|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112304    |C|21/01/2005|00000000015640,60|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030525  |D|21/01/2005|00000000005325,78|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|91010525  |D|21/01/2005|00000000000159,84|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|61010525  |D|21/01/2005|00000000000174,42|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|81010525  |D|21/01/2005|00000000000464,40|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|71010525  |D|21/01/2005|00000000001670,76|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|91030525  |D|21/01/2005|00000000003778,92|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13340525  |D|21/01/2005|00000000001165,32|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112304    |C|21/01/2005|00000000012739,44|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|251302    |D|21/01/2005|00000000079739,30|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151302    |C|21/01/2005|00000000079739,30|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|432101    |D|21/01/2005|00000000000061,54|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111204    |C|21/01/2005|00000000000061,54|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|432101    |D|21/01/2005|00000000000347,81|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111207    |C|21/01/2005|00000000000347,81|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|432101    |D|21/01/2005|00000000000143,48|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111206    |C|21/01/2005|00000000000143,48|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|432101    |D|21/01/2005|00000000000920,70|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111201    |C|21/01/2005|00000000000234,75|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000000506,73|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111204    |C|21/01/2005|00000000000179,22|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151101    |D|21/01/2005|00000000001821,68|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151101    |D|21/01/2005|00000000000532,74|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151101    |D|21/01/2005|00000000000840,91|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151102    |C|21/01/2005|00000000003195,33|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151102    |D|21/01/2005|00000000088233,97|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151102    |D|21/01/2005|00000000330108,64|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151102    |D|21/01/2005|00000000056732,28|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151102    |D|21/01/2005|00000000054919,96|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151102    |D|21/01/2005|00000000079498,47|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151101    |C|21/01/2005|00000000609493,32|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030706  |D|21/01/2005|00000000000030,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000030,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |D|21/01/2005|00000000000918,53|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |D|21/01/2005|00000000000000,02|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211403    |C|21/01/2005|00000000000918,53|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|431101    |C|21/01/2005|00000000000000,02|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |D|21/01/2005|00000000000292,21|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211403    |C|21/01/2005|00000000000292,21|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030525  |D|21/01/2005|00000000000400,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112304    |C|21/01/2005|00000000000400,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111201    |D|21/01/2005|00000000034599,85|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |D|21/01/2005|00000000163594,79|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |D|21/01/2005|00000000000547,36|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |D|21/01/2005|00000000005080,80|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |D|21/01/2005|00000000000004,04|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111204    |D|21/01/2005|00000000039547,10|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111206    |D|21/01/2005|00000000042075,55|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111206    |D|21/01/2005|00000000000020,85|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111206    |D|21/01/2005|00000000001040,95|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111207    |D|21/01/2005|00000000045845,33|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111207    |D|21/01/2005|00000000001184,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111208    |D|21/01/2005|00000000050450,40|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000375480,75|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000804,10|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000568,21|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000007006,52|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |D|21/01/2005|00000000000671,66|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000278,64|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151101    |C|21/01/2005|00000000007006,52|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151101    |C|21/01/2005|00000000001110,46|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151102    |C|21/01/2005|00000000376284,85|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|231101    |C|21/01/2005|00000000000671,66|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|231101    |D|21/01/2005|00000000000278,64|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|231101    |D|21/01/2005|00000000000568,21|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|251101    |D|21/01/2005|00000000383291,37|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|251101    |D|21/01/2005|00000000001110,46|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030706  |D|21/01/2005|00000000000804,10|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|431101    |C|21/01/2005|00000000000827,69|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|431101    |C|21/01/2005|00000000000004,04|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|431101    |C|21/01/2005|00000000000568,21|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|431104    |C|21/01/2005|00000000000103,81|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000120,12|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000063,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000005,80|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000083,33|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000119,01|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000040,33|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000043,84|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000229,82|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000094,81|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000147,41|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000061,60|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000055,79|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112101    |C|21/01/2005|00000000000015,40|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000005,72|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000003,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000000,52|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000007,57|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000014,09|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000003,67|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000005,49|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000021,71|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000008,93|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000016,07|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000005,60|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000005,07|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000001,40|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000114,40|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000060,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000005,28|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000075,76|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000104,92|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000036,66|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000038,35|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000208,11|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000085,88|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000131,34|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000056,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000050,72|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|321103    |D|21/01/2005|00000000000014,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000300,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000144,50|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000300,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000199,60|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000108,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000015,80|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000363,07|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000609,82|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000128,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000040,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000385,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000076,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000201,28|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000008,21|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000116,61|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000090,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000733,93|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000046,40|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000034,41|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000068,09|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000182,53|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000744,19|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000208,97|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000370,45|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000061,65|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000124,57|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000066,59|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000001076,18|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000690,37|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000695,90|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000836,88|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000038,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000561,51|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000085,45|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000125,41|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000905,93|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000071,62|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000276,75|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000254,20|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000201,15|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000241,39|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000023,96|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000014,56|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000202,43|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000228,50|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000862,92|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000001206,16|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |D|21/01/2005|00000000000050,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000000328,26|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211411    |C|21/01/2005|00000000000328,26|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|251203    |C|21/01/2005|00000000014376,94|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|151203    |C|21/01/2005|00000000001355,49|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|251203    |D|21/01/2005|00000000001355,49|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211402    |D|21/01/2005|00000000003461,07|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112201    |D|21/01/2005|00000000007659,64|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112204    |D|21/01/2005|00000000016196,40|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112206    |D|21/01/2005|00000000008310,11|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112207    |D|21/01/2005|00000000010192,59|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112209    |D|21/01/2005|00000000004986,19|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211101    |C|21/01/2005|00000000050806,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211101    |D|21/01/2005|00000000010638,24|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111201    |C|21/01/2005|00000000010638,24|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211101    |D|21/01/2005|00000000001431,12|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111102    |C|21/01/2005|00000000001431,12|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211101    |D|21/01/2005|00000000058751,57|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111202    |C|21/01/2005|00000000058751,57|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030608  |D|21/01/2005|00000000000397,52|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13030626  |D|21/01/2005|00000000000390,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|13040526  |D|21/01/2005|00000000000389,40|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211106    |C|21/01/2005|00000000001176,92|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|211106    |D|21/01/2005|00000000002228,60|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|111209    |C|21/01/2005|00000000002228,60|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112207    |D|21/01/2005|00000000000640,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112207    |D|21/01/2005|00000000000640,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112207    |D|21/01/2005|00000000000640,00|0,0|216||N|0|0|0|0|
01|001|FAM|21/01/2005|112207    |D|21/01/2005|00000000000640,00|0,0|216||N|0|0|0|0|
